time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4
2023-04-27 05:37:32.397537,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.8125,-8.75,1_SCell,3050,1,0,476,-88.3125,-16.5625
2023-04-27 05:37:32.400305,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.1875,-7.5,2_SCell,1400,1,0,476,-86.375,-9.0
2023-04-27 05:37:32.446364,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.0625,-5.9375,(MI)Unknown,3400,1,0,476,-90.75,-12.4375
2023-04-27 05:37:35.256369,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.5,-12.0625,1_SCell,3050,1,0,476,-93.8125,-19.625
2023-04-27 05:37:35.268195,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.75,-8.375,2_SCell,1400,1,0,476,-97.375,-23.6875
2023-04-27 05:37:35.280304,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-74.5625,-7.375,(MI)Unknown,3400,1,0,476,-92.5,-24.5625
2023-04-27 05:37:35.292119,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.9375,-6.5625,PCell,1750,1,0,476,-101.0,-12.25
2023-04-27 05:37:35.295308,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.9375,-8.375,2_SCell,1400,1,0,476,-97.4375,-23.625
2023-04-27 05:37:35.334239,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-74.5625,-7.5625,(MI)Unknown,3400,1,0,476,-90.6875,-24.375
2023-04-27 05:37:36.216371,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-88.625,-14.125,1_SCell,3050,1,0,476,-89.5625,-16.875
2023-04-27 05:37:36.536367,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.0625,-10.125,2_SCell,1400,1,0,476,-91.8125,-18.9375
2023-04-27 05:37:38.776366,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.25,-14.625,1_SCell,3050,1,0,476,-93.0,-19.9375
2023-04-27 05:37:38.788186,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.875,-8.0,2_SCell,1400,1,0,476,-100.0625,-24.875
2023-04-27 05:37:39.096389,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.8125,-10.4375,(MI)Unknown,3400,1,0,476,-98.1875,-21.5625
2023-04-27 05:37:39.117120,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.4375,-6.875,PCell,1750,1,0,476,-95.75,-15.1875
2023-04-27 05:37:39.120296,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-88.375,-12.625,1_SCell,3050,1,0,476,-99.6875,-20.125
2023-04-27 05:37:39.160301,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-83.0,-7.875,2_SCell,1400,1,0,476,-93.625,-21.6875
2023-04-27 05:37:40.056363,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-91.125,-14.8125,1_SCell,3050,1,0,476,-96.4375,-20.75
2023-04-27 05:37:40.068190,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.5,-8.5625,(MI)Unknown,3400,1,0,476,-102.5625,-23.125
2023-04-27 05:37:40.373191,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.5625,-6.6875,PCell,1750,1,0,476,-99.5625,-16.75
2023-04-27 05:37:41.976366,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-82.25,-9.75,2_SCell,1400,1,0,476,-95.5,-18.875
2023-04-27 05:37:42.296363,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-89.0625,-12.6875,1_SCell,3050,1,0,476,-97.625,-20.3125
2023-04-27 05:37:42.616364,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.5,-10.5625,(MI)Unknown,3400,1,0,476,-95.875,-21.4375
2023-04-27 05:37:42.933190,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.6875,-7.5,PCell,1750,1,0,476,-99.1875,-19.3125
2023-04-27 05:37:42.936358,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-87.875,-12.125,1_SCell,3050,1,0,476,-101.4375,-21.6875
2023-04-27 05:37:42.948189,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.9375,-8.25,2_SCell,1400,1,0,476,-100.75,-21.0
2023-04-27 05:37:42.960300,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.75,-7.4375,PCell,1750,1,0,476,-99.5625,-19.375
2023-04-27 05:37:45.176364,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.5625,-9.8125,2_SCell,1400,1,0,476,-96.5625,-20.875
2023-04-27 05:37:45.493189,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.25,-6.75,PCell,1750,1,0,476,-98.75,-21.5625
2023-04-27 05:37:45.496404,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-92.6875,-14.9375,1_SCell,3050,1,0,476,-98.3125,-21.375
2023-04-27 05:37:45.496458,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.4375,-10.0,2_SCell,1400,1,0,476,-94.8125,-20.8125
2023-04-27 05:37:45.508181,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-87.625,-8.1875,(MI)Unknown,3400,1,0,476,-99.3125,-22.0625
2023-04-27 05:37:46.456361,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-87.1875,-16.375,1_SCell,3050,1,0,476,-90.875,-20.8125
2023-04-27 05:37:46.468192,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.625,-10.625,2_SCell,1400,1,0,476,-89.1875,-19.4375
2023-04-27 05:37:46.480301,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.5625,-10.375,(MI)Unknown,3400,1,0,476,-90.25,-20.3125
2023-04-27 05:37:46.773214,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.125,-7.0625,PCell,1750,1,0,476,-106.5,-28.9375
2023-04-27 05:37:46.776357,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.9375,-16.0625,1_SCell,3050,1,0,476,-89.25,-20.5
2023-04-27 05:37:47.416367,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.125,-10.75,2_SCell,1400,1,0,476,-89.3125,-21.25
2023-04-27 05:37:47.428183,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.4375,-10.75,(MI)Unknown,3400,1,0,476,-91.8125,-20.3125
2023-04-27 05:37:47.736362,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-83.0625,-15.5625,1_SCell,3050,1,0,476,-89.4375,-21.375
2023-04-27 05:37:48.053186,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.8125,-8.625,PCell,1750,1,0,476,-97.9375,-25.5625
2023-04-27 05:37:48.056400,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.375,-10.75,2_SCell,1400,1,0,476,-90.5,-20.4375
