Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/30/23 23:19:59 ,24.96796531,121.17012668,69.5,260,31309,102400,51200,92,466,79760674,229,-91,-17,-88,-13,3050,105,-94,-19,3050,237,-89,-17,3050,58,-93,-19,3050,229,-91,-13,3400,105,-97,-20,3400,58,-96,-19,3400,237,-86,-12,3400,229,-94,-18,1750,105,-97,-19,1750,237,-91,-17,1750,229,-93,-15,525,237,-98,-17,525,20,-97,-19,525
04/30/23 23:20:00 ,24.96796531,121.17012668,69.5,64,2845,102400,51200
04/30/23 23:20:01 ,24.96796531,121.17012668,69.5,4420,163002,102400,51200
04/30/23 23:20:02 ,24.96796531,121.17012668,69.5,2780,87389,102400,51200,92,466,84948012,10,-105,-17,-,-,3050,237,-96,-15,3050,211,-100,-18,3050,134,-83,-16,1750,488,-77,-8,1750,10,-90,-20,1750,237,-103,-12,3400,10,-110,-15,3400,35,-108,-20,3400,400,-109,-20,3400,211,-98,-10,3400,58,-110,-20,3400
04/30/23 23:20:03 ,24.96796531,121.17012668,69.5,624,28942,102400,51200,92,466,84948012,10,-105,-17,-,-,3050,237,-96,-15,3050,211,-100,-18,3050,134,-83,-16,1750,488,-77,-8,1750,10,-90,-20,1750,237,-103,-12,3400,10,-110,-15,3400,35,-108,-20,3400,400,-109,-20,3400,211,-98,-10,3400,58,-110,-20,3400
04/30/23 23:20:04 ,24.96796531,121.17012668,69.5,6044,102740,102400,51200,92,466,79760654,237,-85,-12,-,-,3050,211,-94,-20,3050,237,-83,-9,3400,10,-95,-20,3400,211,-91,-20,3400,237,-94,-17,1750,488,-89,-10,1750,237,-90,-12,525,229,-97,-18,525,154,-97,-19,525
04/30/23 23:20:06 ,24.96796531,121.17012668,69.5,5252,60356,102400,51200,92,466,79760654,237,-85,-12,-83,-15,3050,211,-94,-20,3050,237,-83,-9,3400,10,-95,-20,3400,211,-91,-20,3400,237,-94,-17,1750,488,-89,-10,1750,237,-90,-12,525,229,-97,-18,525,154,-97,-19,525
04/30/23 23:20:07 ,24.96796531,121.17012668,69.5,5304,60304,102400,51200,92,466,79760654,237,-85,-13,-83,-15,3050,10,-92,-19,3050,400,-93,-20,3050,237,-86,-11,3400,10,-98,-20,3400,211,-95,-19,3400,237,-92,-14,1750,488,-97,-18,1750,11,-97,-20,1750,237,-89,-13,525,229,-95,-20,525,154,-96,-20,525,35,-94,-19,525
04/30/23 23:20:08 ,24.96796531,121.17012668,69.5,5200,60752,102400,51200,92,466,79760654,237,-85,-13,-83,-15,3050,10,-92,-19,3050,400,-93,-20,3050,237,-86,-11,3400,10,-98,-20,3400,211,-95,-19,3400,237,-92,-14,1750,488,-97,-18,1750,11,-97,-20,1750,237,-89,-13,525,229,-95,-20,525,154,-96,-20,525,35,-94,-19,525
04/30/23 23:20:09 ,24.96796531,121.17012668,69.5,4680,61239,102400,51200,92,466,79760654,237,-88,-13,-85,-13,3050,400,-95,-19,3050,211,-96,-18,3050,10,-97,-18,3050,237,-88,-11,3400,237,-91,-14,1750,488,-97,-20,1750,11,-97,-19,1750,211,-99,-20,1750,35,-98,-19,1750,237,-90,-15,525,229,-96,-20,525,154,-94,-20,525,35,-94,-20,525
04/30/23 23:20:10 ,24.96796531,121.17012668,69.5,5200,61557,102400,51200,92,466,79760654,237,-88,-13,-85,-13,3050,400,-95,-19,3050,211,-96,-18,3050,10,-97,-18,3050,237,-88,-11,3400,237,-91,-14,1750,488,-97,-20,1750,11,-97,-19,1750,211,-99,-20,1750,35,-98,-19,1750,237,-90,-15,525,229,-96,-20,525,154,-94,-20,525,35,-94,-20,525
04/30/23 23:20:11 ,24.96796531,121.17012668,69.5,4732,62492,102400,51200,92,466,79760654,237,-86,-13,-87,-13,3050,400,-93,-19,3050,10,-93,-19,3050,179,-92,-20,3050,237,-86,-11,3400,171,-96,-20,3400,237,-92,-15,1750,488,-99,-20,1750,11,-98,-19,1750,211,-97,-19,1750,35,-99,-20,1750,92,-98,-20,1750,237,-93,-14,525,229,-96,-19,525,154,-98,-20,525,35,-96,-19,525
04/30/23 23:20:12 ,24.96796531,121.17012668,69.5,4836,58544,102400,51200,92,466,79760654,237,-86,-13,-87,-13,3050,400,-93,-19,3050,10,-93,-19,3050,179,-92,-20,3050,237,-86,-11,3400,171,-96,-20,3400,237,-92,-15,1750,488,-99,-20,1750,11,-98,-19,1750,211,-97,-19,1750,35,-99,-20,1750,92,-98,-20,1750,237,-93,-14,525,229,-96,-19,525,154,-98,-20,525,35,-96,-19,525
04/30/23 23:20:13 ,24.96796531,121.17012668,69.5,5356,63356,102400,51200,92,466,79760654,237,-89,-14,-87,-13,3050,400,-94,-19,3050,10,-91,-18,3050,35,-96,-20,3050,92,-96,-19,3050,237,-90,-12,3400,171,-97,-17,3400,10,-94,-19,3400,237,-92,-15,1750,488,-95,-19,1750,11,-99,-20,1750,211,-102,-20,1750,35,-99,-19,1750,92,-94,-18,1750,134,-93,-18,1750,237,-95,-15,525,35,-101,-20,525,154,-98,-19,525,20,-99,-19,525,354,-101,-19,525
04/30/23 23:20:14 ,24.96796531,121.17012668,69.5,5356,59856,102400,51200,92,466,79760654,237,-89,-14,-89,-13,3050,400,-94,-19,3050,10,-91,-18,3050,35,-96,-20,3050,92,-96,-19,3050,237,-90,-12,3400,171,-97,-17,3400,10,-94,-19,3400,237,-92,-15,1750,488,-95,-19,1750,11,-99,-20,1750,211,-102,-20,1750,35,-99,-19,1750,92,-94,-18,1750,134,-93,-18,1750,237,-95,-15,525,35,-101,-20,525,154,-98,-19,525,20,-99,-19,525,354,-101,-19,525
04/30/23 23:20:16 ,24.96796531,121.17012668,69.5,5616,62064,102400,51200,92,466,79760654,237,-91,-14,-89,-13,3050,10,-97,-19,3050,35,-97,-20,3050,400,-97,-20,3050,237,-93,-11,3400,171,-101,-20,3400,10,-103,-20,3400,400,-101,-20,3400,385,-104,-20,3400,237,-102,-17,1750,134,-106,-20,1750,11,-106,-20,1750,400,-104,-18,1750,35,-101,-18,1750,92,-106,-20,1750,237,-93,-15,525,35,-96,-19,525,154,-97,-19,525,20,-98,-20,525,354,-101,-20,525
04/30/23 23:20:17 ,24.96796531,121.17012668,69.5,4940,59044,102400,51200,92,466,79760654,237,-91,-14,-89,-13,3050,10,-97,-19,3050,35,-97,-20,3050,400,-97,-20,3050,237,-93,-11,3400,171,-101,-20,3400,10,-103,-20,3400,400,-101,-20,3400,385,-104,-20,3400,237,-102,-17,1750,134,-106,-20,1750,11,-106,-20,1750,400,-104,-18,1750,35,-101,-18,1750,92,-106,-20,1750,237,-93,-15,525,35,-96,-19,525,154,-97,-19,525,20,-98,-20,525,354,-101,-20,525
04/30/23 23:20:18 ,24.96796531,121.17012668,69.5,3968,59276,102400,51200,92,466,79760654,237,-90,-14,-90,-14,3050,10,-97,-20,3050,491,-97,-20,3050,92,-98,-20,3050,385,-97,-20,3050,35,-96,-18,3050,237,-86,-12,3400,171,-93,-19,3400,10,-98,-19,3400,400,-97,-17,3400,385,-96,-20,3400,237,-101,-17,1750,134,-104,-19,1750,11,-102,-20,1750,400,-100,-19,1750,35,-99,-18,1750,92,-104,-20,1750,10,-103,-20,1750,237,-95,-14,525,35,-98,-20,525,154,-99,-16,525,20,-98,-19,525,354,-104,-20,525,326,-98,-19,525
04/30/23 23:20:19 ,24.96796531,121.17012668,69.5,4628,60006,102400,51200,92,466,79760654,237,-90,-14,-90,-14,3050,10,-97,-20,3050,491,-97,-20,3050,92,-98,-20,3050,385,-97,-20,3050,35,-96,-18,3050,237,-86,-12,3400,171,-93,-19,3400,10,-98,-19,3400,400,-97,-17,3400,385,-96,-20,3400,237,-101,-17,1750,134,-104,-19,1750,11,-102,-20,1750,400,-100,-19,1750,35,-99,-18,1750,92,-104,-20,1750,10,-103,-20,1750,237,-95,-14,525,35,-98,-20,525,154,-99,-16,525,20,-98,-19,525,354,-104,-20,525,326,-98,-19,525
04/30/23 23:20:20 ,24.96796531,121.17012668,69.5,4472,62180,102400,51200,92,466,79760654,237,-91,-14,-92,-16,3050,10,-98,-19,3050,154,-98,-20,3050,326,-97,-20,3050,92,-93,-16,3050,237,-89,-11,3400,385,-98,-20,3400,10,-96,-17,3400,400,-100,-20,3400,237,-99,-15,1750,134,-106,-20,1750,11,-104,-20,1750,400,-103,-20,1750,35,-103,-19,1750,92,-104,-20,1750,10,-106,-20,1750,171,-107,-20,1750,237,-95,-16,525,326,-95,-18,525,154,-93,-15,525,20,-94,-18,525,354,-99,-20,525
04/30/23 23:20:21 ,24.96796531,121.17012668,69.5,2808,59075,102400,51200,92,466,79760654,237,-91,-14,-92,-16,3050,10,-98,-19,3050,154,-98,-20,3050,326,-97,-20,3050,92,-93,-16,3050,237,-89,-11,3400,385,-98,-20,3400,10,-96,-17,3400,400,-100,-20,3400,237,-99,-15,1750,134,-106,-20,1750,11,-104,-20,1750,400,-103,-20,1750,35,-103,-19,1750,92,-104,-20,1750,10,-106,-20,1750,171,-107,-20,1750,237,-95,-16,525,326,-95,-18,525,154,-93,-15,525,20,-94,-18,525,354,-99,-20,525
04/30/23 23:20:22 ,24.96796531,121.17012668,69.5,2652,58509,102400,51200,92,466,79760654,237,-93,-14,-93,-16,3050,20,-99,-20,3050,154,-97,-17,3050,192,-101,-20,3050,326,-95,-17,3050,237,-92,-11,3400,385,-103,-20,3400,10,-100,-19,3400,400,-100,-20,3400,154,-99,-17,3400,20,-101,-20,3400,237,-99,-17,1750,171,-101,-19,1750,10,-106,-20,1750,400,-102,-19,1750,35,-103,-18,1750,92,-102,-19,1750,237,-99,-17,525,326,-97,-17,525,154,-103,-17,525,20,-101,-19,525,354,-102,-20,525,92,-101,-17,525
04/30/23 23:20:23 ,24.96796531,121.17012668,69.5,3011,58942,102400,51200,92,466,79760654,237,-93,-14,-91,-15,3050,20,-99,-20,3050,154,-97,-17,3050,192,-101,-20,3050,326,-95,-17,3050,237,-92,-11,3400,385,-103,-20,3400,10,-100,-19,3400,400,-100,-20,3400,154,-99,-17,3400,20,-101,-20,3400,237,-99,-17,1750,171,-101,-19,1750,10,-106,-20,1750,400,-102,-19,1750,35,-103,-18,1750,92,-102,-19,1750,237,-99,-17,525,326,-97,-17,525,154,-103,-17,525,20,-101,-19,525,354,-102,-20,525,92,-101,-17,525
04/30/23 23:20:25 ,24.96796531,121.17012668,69.5,2600,60946,102400,51200,92,466,80242722,326,-99,-18,-91,-15,3050,237,-101,-19,3050,154,-100,-19,3050,10,-99,-19,3050,92,-100,-20,3050,35,-100,-18,3050,237,-102,-17,3400,146,-102,-20,3400,10,-102,-17,3400,159,-103,-20,3400,154,-102,-20,3400,20,-103,-20,3400,326,-98,-16,3400,237,-103,-20,1750,171,-102,-20,1750,326,-98,-16,1750,154,-101,-19,1750,35,-104,-20,1750,92,-99,-19,1750,237,-99,-19,525,326,-99,-19,525,154,-93,-17,525,146,-100,-20,525,318,-101,-19,525,92,-99,-20,525
04/30/23 23:20:26 ,24.96796531,121.17012668,69.5,2468,59120,102400,51200,92,466,80242722,326,-99,-18,-91,-15,3050,237,-101,-19,3050,154,-100,-19,3050,10,-99,-19,3050,92,-100,-20,3050,35,-100,-18,3050,237,-102,-17,3400,146,-102,-20,3400,10,-102,-17,3400,159,-103,-20,3400,154,-102,-20,3400,20,-103,-20,3400,326,-98,-16,3400,237,-103,-20,1750,171,-102,-20,1750,326,-98,-16,1750,154,-101,-19,1750,35,-104,-20,1750,92,-99,-19,1750,237,-99,-19,525,326,-99,-19,525,154,-93,-17,525,146,-100,-20,525,318,-101,-19,525,92,-99,-20,525
04/30/23 23:20:27 ,24.96796531,121.17012668,69.5,3016,69699,102400,51200,92,466,80148248,154,-103,-17,-86,-14,3050,192,-101,-18,3050,326,-104,-20,3050,237,-101,-16,3050,92,-101,-19,3050,237,-96,-15,3400,146,-103,-19,3400,10,-103,-20,3400,159,-102,-20,3400,154,-99,-18,3400,35,-104,-20,3400,326,-104,-18,3400,151,-103,-20,3400,9,-101,-16,1750,171,-101,-19,1750,326,-101,-18,1750,154,-103,-18,1750,35,-103,-20,1750,92,-102,-19,1750,237,-94,-19,525,326,-96,-19,525,154,-93,-18,525,146,-98,-20,525,318,-95,-20,525
04/30/23 23:20:28 ,24.96796531,121.17012668,69.5,2600,57613,102400,51200,92,466,80148248,154,-103,-17,-,-,3050,192,-101,-18,3050,326,-104,-20,3050,237,-101,-16,3050,92,-101,-19,3050,237,-96,-15,3400,146,-103,-19,3400,10,-103,-20,3400,159,-102,-20,3400,154,-99,-18,3400,35,-104,-20,3400,326,-104,-18,3400,151,-103,-20,3400,9,-101,-16,1750,171,-101,-19,1750,326,-101,-18,1750,154,-103,-18,1750,35,-103,-20,1750,92,-102,-19,1750,237,-94,-19,525,326,-96,-19,525,154,-93,-18,525,146,-98,-20,525,318,-95,-20,525
04/30/23 23:20:29 ,24.96796531,121.17012668,69.5,5184,73325,102400,51200,92,466,80242722,326,-97,-16,-,-,3050,146,-106,-20,3050,237,-101,-19,3050,154,-100,-19,3050,92,-104,-20,3050,171,-103,-19,3050,334,-102,-20,3050,326,-91,-10,1400,318,-92,-14,1400,9,-101,-18,1750,92,-100,-20,1750,326,-93,-15,1750,154,-100,-19,1750,35,-102,-20,1750,318,-101,-19,1750,11,-101,-18,1750,326,-99,-13,3400,154,-105,-16,3400,237,-107,-20,3400,318,-104,-15,3400
04/30/23 23:20:31 ,24.96796531,121.17012668,69.5,4328,58524,102400,51200,92,466,80242722,326,-97,-16,-87,-16,3050,146,-106,-20,3050,237,-101,-19,3050,154,-100,-19,3050,92,-104,-20,3050,171,-103,-19,3050,334,-102,-20,3050,326,-91,-10,1400,318,-92,-14,1400,9,-101,-18,1750,92,-100,-20,1750,326,-93,-15,1750,154,-100,-19,1750,35,-102,-20,1750,318,-101,-19,1750,11,-101,-18,1750,326,-99,-13,3400,154,-105,-16,3400,237,-107,-20,3400,318,-104,-15,3400
04/30/23 23:20:32 ,24.96796531,121.17012668,69.5,3120,58640,102400,51200,92,466,80242722,326,-86,-14,-85,-15,3050,318,-90,-15,3050,237,-94,-19,3050,192,-93,-19,3050,326,-85,-18,525,318,-81,-16,525,154,-85,-19,525,11,-100,-20,1750,92,-99,-20,1750,326,-98,-17,1750,154,-98,-19,1750,35,-98,-20,1750,318,-91,-15,1750,326,-84,-14,3400,154,-91,-20,3400,237,-91,-18,3400,318,-84,-12,3400
04/30/23 23:20:33 ,24.96796531,121.17012668,69.5,3016,59088,102400,51200,92,466,80242722,326,-86,-14,-85,-15,3050,318,-90,-15,3050,237,-94,-19,3050,192,-93,-19,3050,326,-85,-18,525,318,-81,-16,525,154,-85,-19,525,11,-100,-20,1750,92,-99,-20,1750,326,-98,-17,1750,154,-98,-19,1750,35,-98,-20,1750,318,-91,-15,1750,326,-84,-14,3400,154,-91,-20,3400,237,-91,-18,3400,318,-84,-12,3400
04/30/23 23:20:34 ,24.96796531,121.17012668,69.5,3328,61400,102400,51200,92,466,80242722,326,-102,-16,-85,-15,3050,318,-100,-15,3050,237,-101,-17,3050,154,-102,-18,3050,40,-104,-20,3050,57,-108,-20,3050,326,-94,-18,525,318,-84,-10,525,154,-94,-20,525,237,-90,-20,525,11,-101,-17,1750,92,-104,-18,1750,326,-105,-19,1750,154,-106,-19,1750,35,-106,-20,1750,318,-99,-13,1750,237,-104,-19,1750,326,-100,-14,3400,154,-104,-18,3400,192,-107,-20,3400,318,-101,-15,3400
04/30/23 23:20:35 ,24.96796531,121.17012668,69.5,3952,60264,102400,51200,92,466,80242722,326,-102,-16,-80,-11,3050,318,-100,-15,3050,237,-101,-17,3050,154,-102,-18,3050,40,-104,-20,3050,57,-108,-20,3050,326,-94,-18,525,318,-84,-10,525,154,-94,-20,525,237,-90,-20,525,11,-101,-17,1750,92,-104,-18,1750,326,-105,-19,1750,154,-106,-19,1750,35,-106,-20,1750,318,-99,-13,1750,237,-104,-19,1750,326,-100,-14,3400,154,-104,-18,3400,192,-107,-20,3400,318,-101,-15,3400
04/30/23 23:20:36 ,24.96796531,121.17012668,69.5,3820,62212,102400,51200,92,466,80242722,326,-97,-16,-80,-11,3050,318,-95,-14,3050,326,-88,-19,525,318,-80,-11,525,154,-90,-20,525,237,-91,-20,525,11,-106,-19,1750,92,-105,-20,1750,326,-105,-18,1750,154,-106,-19,1750,35,-106,-20,1750,318,-100,-14,1750,237,-109,-20,1750,326,-97,-13,3400,154,-105,-20,3400,192,-106,-20,3400,318,-97,-13,3400
04/30/23 23:20:37 ,24.96796531,121.17012668,69.5,4472,59076,102400,51200,92,466,80242722,326,-97,-16,-84,-12,3050,318,-95,-14,3050,326,-88,-19,525,318,-80,-11,525,154,-90,-20,525,237,-91,-20,525,11,-106,-19,1750,92,-105,-20,1750,326,-105,-18,1750,154,-106,-19,1750,35,-106,-20,1750,318,-100,-14,1750,237,-109,-20,1750,326,-97,-13,3400,154,-105,-20,3400,192,-106,-20,3400,318,-97,-13,3400
04/30/23 23:20:38 ,24.96796531,121.17012668,69.5,3692,60803,102400,51200,92,466,80242702,318,-99,-15,-84,-12,3050,235,-101,-18,3050,92,-102,-20,3050,336,-102,-20,3050,237,-102,-20,3050,326,-102,-20,3050,271,-104,-20,3050,326,-91,-18,525,318,-86,-13,525,27,-103,-20,1750,237,-105,-20,1750,326,-102,-19,1750,318,-103,-18,1750,35,-105,-20,1750,326,-103,-18,3400,154,-107,-20,3400,192,-106,-20,3400,318,-101,-14,3400,35,-108,-20,3400
04/30/23 23:20:40 ,24.96796531,121.17012668,69.5,2548,58029,102400,51200,92,466,80242702,318,-99,-15,-84,-12,3050,235,-101,-18,3050,92,-102,-20,3050,336,-102,-20,3050,237,-102,-20,3050,326,-102,-20,3050,271,-104,-20,3050,326,-91,-18,525,318,-86,-13,525,27,-103,-20,1750,237,-105,-20,1750,326,-102,-19,1750,318,-103,-18,1750,35,-105,-20,1750,326,-103,-18,3400,154,-107,-20,3400,192,-106,-20,3400,318,-101,-14,3400,35,-108,-20,3400
04/30/23 23:20:41 ,24.96796531,121.17012668,69.5,2652,59673,102400,51200,92,466,80951576,31,-102,-18,-86,-13,3050,235,-102,-18,3050,326,-103,-18,3050,336,-105,-19,3050,143,-104,-17,3050,151,-102,-19,3050,326,-109,-20,3400,151,-108,-20,3400,31,-108,-20,3400,318,-106,-17,3400,336,-106,-20,3400,143,-108,-19,3400,235,-110,-20,3400,347,-110,-20,3400,334,-107,-20,1750,31,-109,-20,1750,326,-107,-20,1750,318,-104,-18,1750,35,-103,-19,1750,336,-103,-16,1750
04/30/23 23:20:42 ,24.96796531,121.17012668,69.5,2712,59275,102400,51200,92,466,80951576,31,-102,-18,-86,-13,3050,235,-102,-18,3050,326,-103,-18,3050,336,-105,-19,3050,143,-104,-17,3050,151,-102,-19,3050,326,-109,-20,3400,151,-108,-20,3400,31,-108,-20,3400,318,-106,-17,3400,336,-106,-20,3400,143,-108,-19,3400,235,-110,-20,3400,347,-110,-20,3400,334,-107,-20,1750,31,-109,-20,1750,326,-107,-20,1750,318,-104,-18,1750,35,-103,-19,1750,336,-103,-16,1750
04/30/23 23:20:43 ,24.96796531,121.17012668,69.5,1896,60796,102400,51200,92,466,80951576,31,-103,-15,-86,-13,3050,326,-106,-19,3050,237,-106,-17,3050,22,-109,-19,3050,6,-110,-20,3050,171,-110,-17,3050,36,-109,-17,3050,171,-115,-20,3400,31,-110,-17,3400,347,-116,-20,3400,318,-113,-17,3400,336,-114,-20,3400,326,-107,-13,3400,235,-117,-20,3400,237,-113,-18,3400,31,-106,-18,1750,22,-108,-20,1750,40,-107,-20,1750,11,-102,-16,1750,92,-101,-14,1750,318,-105,-14,1400,326,-109,-18,1400,237,-106,-16,1400
04/30/23 23:20:44 ,24.96796531,121.17012668,69.5,104,9841,102400,51200,92,466,80951576,31,-103,-15,-100,-19,3050,326,-106,-19,3050,237,-106,-17,3050,22,-109,-19,3050,6,-110,-20,3050,171,-110,-17,3050,36,-109,-17,3050,171,-115,-20,3400,31,-110,-17,3400,347,-116,-20,3400,318,-113,-17,3400,336,-114,-20,3400,326,-107,-13,3400,235,-117,-20,3400,237,-113,-18,3400,31,-106,-18,1750,22,-108,-20,1750,40,-107,-20,1750,11,-102,-16,1750,92,-101,-14,1750,318,-105,-14,1400,326,-109,-18,1400,237,-106,-16,1400
04/30/23 23:20:45 ,24.96796531,121.17012668,69.5,0,2705,102400,51200,92,466,80192023,92,-114,-20,-100,-19,1750,11,-110,-15,1750,31,-109,-16,1750,143,-110,-18,1750,31,-110,-15,3050,36,-107,-17,3050,237,-114,-20,3050,171,-114,-20,3050,92,-114,-20,3050,92,-110,-17,525,417,-115,-20,525,318,-114,-20,525,6,-111,-17,525
04/30/23 23:20:46 ,24.96796531,121.17012668,69.5,144,16735,102400,51200,92,466,80192023,92,-114,-20,-,-,1750,11,-110,-15,1750,31,-109,-16,1750,143,-110,-18,1750,31,-110,-15,3050,36,-107,-17,3050,237,-114,-20,3050,171,-114,-20,3050,92,-114,-20,3050,92,-110,-17,525,417,-115,-20,525,318,-114,-20,525,6,-111,-17,525
04/30/23 23:20:48 ,24.96796531,121.17012668,69.5,6532,234381,102400,51200,92,466,80696610,235,-104,-16,-,-,3050,151,-109,-20,3050,237,-105,-20,3050,146,-105,-19,3050,31,-106,-19,3050,237,-109,-20,1750,31,-106,-16,1750,235,-110,-20,1750,11,-111,-20,1750,40,-104,-15,1750,235,-106,-16,3400,237,-109,-17,3400
04/30/23 23:20:49 ,24.96796531,121.17012668,69.5,3556,61310,102400,51200,92,466,80696610,235,-104,-16,-,-,3050,151,-109,-20,3050,237,-105,-20,3050,146,-105,-19,3050,31,-106,-19,3050,237,-109,-20,1750,31,-106,-16,1750,235,-110,-20,1750,11,-111,-20,1750,40,-104,-15,1750,235,-106,-16,3400,237,-109,-17,3400
04/30/23 23:20:50 ,24.96796531,121.17012668,69.5,3692,61608,102400,51200,92,466,80796706,336,-94,-15,-,-,3050,71,-100,-18,3050,237,-101,-20,3050,143,-99,-19,3050,356,-100,-20,3050,235,-96,-16,3050,471,-99,-19,3050,336,-100,-13,1750,71,-105,-19,1750,143,-100,-18,1750,11,-103,-18,1750,76,-99,-15,1750,336,-99,-16,3400,143,-95,-15,3400,71,-100,-17,3400,235,-102,-20,3400,336,-97,-13,525,327,-103,-18,525,74,-104,-18,525,6,-110,-20,525
04/30/23 23:20:51 ,24.96796531,121.17012668,69.5,1872,57568,102400,51200,92,466,80796706,336,-94,-15,-97,-20,3050,71,-100,-18,3050,237,-101,-20,3050,143,-99,-19,3050,356,-100,-20,3050,235,-96,-16,3050,471,-99,-19,3050,336,-100,-13,1750,71,-105,-19,1750,143,-100,-18,1750,11,-103,-18,1750,76,-99,-15,1750,336,-99,-16,3400,143,-95,-15,3400,71,-100,-17,3400,235,-102,-20,3400,336,-97,-13,525,327,-103,-18,525,74,-104,-18,525,6,-110,-20,525
04/30/23 23:20:52 ,24.96796531,121.17012668,69.5,1664,57744,102400,51200,92,466,80696610,235,-99,-16,-97,-20,3050,336,-102,-20,3050,347,-101,-20,3050,143,-101,-20,3050,151,-101,-19,3050,71,-101,-18,3050,336,-103,-19,1750,71,-101,-19,1750,143,-104,-18,1750,11,-103,-19,1750,76,-103,-20,1750,40,-99,-17,1750,235,-99,-15,1750,35,-105,-20,1750,336,-103,-19,3400,143,-102,-18,3400,71,-106,-19,3400,235,-100,-17,3400,347,-102,-19,3400
04/30/23 23:20:53 ,24.96796531,121.17012668,69.5,568,15672,102400,51200,92,466,80696610,235,-99,-16,-97,-20,3050,336,-102,-20,3050,347,-101,-20,3050,143,-101,-20,3050,151,-101,-19,3050,71,-101,-18,3050,336,-103,-19,1750,71,-101,-19,1750,143,-104,-18,1750,11,-103,-19,1750,76,-103,-20,1750,40,-99,-17,1750,235,-99,-15,1750,35,-105,-20,1750,336,-103,-19,3400,143,-102,-18,3400,71,-106,-19,3400,235,-100,-17,3400,347,-102,-19,3400
04/30/23 23:20:55 ,24.96796531,121.17012668,69.5,3088,109270,102400,51200,92,466,80696610,235,-93,-15,-111,2147483647,3050,336,-98,-19,3050,71,-99,-20,3050,347,-98,-18,3050,40,-102,-20,1750,35,-103,-20,1750,143,-103,-18,1750,347,-105,-20,1750,235,-100,-16,1750,235,-99,-15,3400
04/30/23 23:20:56 ,24.96796531,121.17012668,69.5,5668,59940,102400,51200,92,466,80696610,235,-93,-15,-111,2147483647,3050,336,-98,-19,3050,71,-99,-20,3050,347,-98,-18,3050,40,-102,-20,1750,35,-103,-20,1750,143,-103,-18,1750,347,-105,-20,1750,235,-100,-16,1750,235,-99,-15,3400
04/30/23 23:20:57 ,24.96796531,121.17012668,69.5,4664,62316,102400,51200,92,466,80696610,235,-103,-17,-98,-20,3050,336,-103,-18,3050,347,-107,-19,3050,71,-100,-13,3050,235,-104,-18,1750,347,-107,-19,1750,336,-105,-17,1750,235,-105,-18,3400,336,-104,-19,3400,347,-106,-19,3400,71,-103,-16,3400
04/30/23 23:20:58 ,24.96796531,121.17012668,69.5,5200,61876,102400,51200,92,466,80696610,235,-103,-17,-98,-20,3050,336,-103,-18,3050,347,-107,-19,3050,71,-100,-13,3050,235,-104,-18,1750,347,-107,-19,1750,336,-105,-17,1750,235,-105,-18,3400,336,-104,-19,3400,347,-106,-19,3400,71,-103,-16,3400
04/30/23 23:20:59 ,24.96796531,121.17012668,69.5,4628,60836,102400,51200,92,466,80760098,71,-101,-17,-83,-12,3050,336,-93,-14,3050,12,-98,-17,3050,99,-103,-20,3050,347,-97,-18,3050,40,-101,-20,3050,379,-101,-19,3050,235,-106,-20,1750,347,-106,-19,1750,336,-106,-19,1750,71,-101,-17,1750,379,-108,-20,1750,12,-100,-17,1750,235,-104,-19,3400,336,-104,-20,3400,347,-103,-20,3400,71,-100,-17,3400,151,-103,-20,3400,71,-102,-18,1400,379,-105,-18,1400,12,-102,-18,1400,27,-103,-19,1400
04/30/23 23:21:00 ,24.96796531,121.17012668,69.5,5512,60512,102400,51200,92,466,80760098,71,-101,-17,-83,-12,3050,336,-93,-14,3050,12,-98,-17,3050,99,-103,-20,3050,347,-97,-18,3050,40,-101,-20,3050,379,-101,-19,3050,235,-106,-20,1750,347,-106,-19,1750,336,-106,-19,1750,71,-101,-17,1750,379,-108,-20,1750,12,-100,-17,1750,235,-104,-19,3400,336,-104,-20,3400,347,-103,-20,3400,71,-100,-17,3400,151,-103,-20,3400,71,-102,-18,1400,379,-105,-18,1400,12,-102,-18,1400,27,-103,-19,1400
04/30/23 23:21:01 ,24.96796531,121.17012668,69.5,4808,60888,102400,51200,92,466,80796706,336,-118,-20,-83,-12,3050,379,-100,-17,3050,222,-99,-18,3050,12,-97,-16,3050,230,-102,-20,3050,32,-101,-17,3050,12,-97,-13,1750,40,-103,-19,1750,336,-105,-20,1750,71,-104,-20,1750,379,-102,-17,1750,230,-109,-20,3400,336,-111,-20,3400,151,-111,-20,3400,71,-108,-18,3400,12,-106,-16,3400,379,-103,-16,3400,336,-109,-19,525,379,-102,-14,525,35,-103,-12,525
04/30/23 23:21:02 ,24.96796531,121.17012668,69.5,5252,60304,102400,51200,92,466,80796706,336,-118,-20,-81,-11,3050,379,-100,-17,3050,222,-99,-18,3050,12,-97,-16,3050,230,-102,-20,3050,32,-101,-17,3050,12,-97,-13,1750,40,-103,-19,1750,336,-105,-20,1750,71,-104,-20,1750,379,-102,-17,1750,230,-109,-20,3400,336,-111,-20,3400,151,-111,-20,3400,71,-108,-18,3400,12,-106,-16,3400,379,-103,-16,3400,336,-109,-19,525,379,-102,-14,525,35,-103,-12,525
