Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/30/23 23:09:20 ,24.71252629,120.95834289,68.17,5348,60420,102400,51200,92,466,79720718,376,-90,-13,-82,-13,3050,429,-100,-18,3050,162,-98,-16,3050,146,-97,-19,3050,162,-87,-11,1750,241,-95,-19,1750,376,-96,-20,1750,269,-91,-14,1750,419,-100,-20,3400,162,-97,-17,3400,273,-99,-20,3400,429,-94,-17,3400,146,-101,-18,3400,269,-101,-19,3400,6,-100,-20,3400,376,-92,-13,3400,162,-88,-14,525,146,-90,-19,525,269,-89,-15,525,376,-92,-17,525,154,-94,-20,525
04/30/23 23:09:21 ,24.71252629,120.95834289,68.17,4703,60483,102400,51200,92,466,79720718,376,-94,-15,-82,-13,3050,429,-98,-19,3050,41,-99,-20,3050,146,-98,-20,3050,269,-98,-20,3050,162,-97,-15,3050,277,-98,-18,3050,162,-85,-12,1750,269,-96,-18,1750,376,-95,-19,1750,277,-96,-16,1750,419,-100,-20,3400,162,-94,-16,3400,273,-96,-18,3400,429,-99,-20,3400,146,-98,-20,3400,269,-101,-20,3400,6,-98,-20,3400,376,-94,-17,3400,162,-92,-16,525,376,-97,-19,525,269,-94,-18,525
04/30/23 23:09:23 ,24.71252629,120.95834289,68.17,3520,61855,102400,51200,92,466,79720718,376,-94,-15,-,-,3050,429,-98,-19,3050,41,-99,-20,3050,146,-98,-20,3050,269,-98,-20,3050,162,-97,-15,3050,277,-98,-18,3050,162,-85,-12,1750,269,-96,-18,1750,376,-95,-19,1750,277,-96,-16,1750,419,-100,-20,3400,162,-94,-16,3400,273,-96,-18,3400,429,-99,-20,3400,146,-98,-20,3400,269,-101,-20,3400,6,-98,-20,3400,376,-94,-17,3400,162,-92,-16,525,376,-97,-19,525,269,-94,-18,525
04/30/23 23:09:24 ,24.71252629,120.95834289,68.17,15212,94828,102400,51200,92,466,80516898,277,-85,-12,-,-,3050,6,-93,-17,3050,25,-94,-20,3050,106,-95,-20,3050,385,-93,-20,3050,376,-93,-18,3050,227,-95,-19,3050,277,-91,-13,1750,154,-99,-18,1750,162,-94,-14,1750,277,-86,-17,525,277,-87,-12,3400,25,-100,-20,3400
04/30/23 23:09:25 ,24.71252629,120.95834289,68.17,8154,66504,102400,51200,92,466,80516898,277,-85,-12,-,-,3050,6,-93,-17,3050,25,-94,-20,3050,106,-95,-20,3050,385,-93,-20,3050,376,-93,-18,3050,227,-95,-19,3050,277,-91,-13,1750,154,-99,-18,1750,162,-94,-14,1750,277,-86,-17,525,277,-87,-12,3400,25,-100,-20,3400
04/30/23 23:09:26 ,24.71252629,120.95834289,68.17,5460,60032,102400,51200,92,466,80516898,277,-92,-13,-87,-16,3050,6,-102,-20,3050,25,-105,-20,3050,106,-103,-20,3050,385,-104,-20,3050,376,-102,-18,3050,227,-103,-19,3050,374,-98,-17,3050,277,-90,-14,1750,154,-98,-20,1750,162,-96,-19,1750,277,-91,-13,525,89,-100,-18,525,376,-100,-20,525,277,-89,-13,3400,25,-98,-20,3400
04/30/23 23:09:27 ,24.71252629,120.95834289,68.17,6813,63426,102400,51200,92,466,80516898,277,-92,-13,-87,-16,3050,6,-102,-20,3050,25,-105,-20,3050,106,-103,-20,3050,385,-104,-20,3050,376,-102,-18,3050,227,-103,-19,3050,374,-98,-17,3050,277,-90,-14,1750,154,-98,-20,1750,162,-96,-19,1750,277,-91,-13,525,89,-100,-18,525,376,-100,-20,525,277,-89,-13,3400,25,-98,-20,3400
04/30/23 23:09:28 ,24.71252629,120.95834289,68.17,5772,61968,102400,51200,92,466,80516898,277,-85,-13,-88,-13,3050,6,-92,-19,3050,374,-96,-20,3050,376,-96,-20,3050,277,-93,-15,1750,154,-99,-20,1750,162,-96,-19,1750,289,-103,-20,1750,40,-100,-20,1750,277,-95,-17,525,89,-99,-19,525,376,-100,-20,525,240,-100,-20,525,40,-106,-20,525,277,-87,-14,3400,25,-95,-20,3400
04/30/23 23:09:29 ,24.71252629,120.95834289,68.17,5564,61064,102400,51200,92,466,80516898,277,-85,-13,-88,-13,3050,6,-92,-19,3050,374,-96,-20,3050,376,-96,-20,3050,277,-93,-15,1750,154,-99,-20,1750,162,-96,-19,1750,289,-103,-20,1750,40,-100,-20,1750,277,-95,-17,525,89,-99,-19,525,376,-100,-20,525,240,-100,-20,525,40,-106,-20,525,277,-87,-14,3400,25,-95,-20,3400
04/30/23 23:09:30 ,24.71252629,120.95834289,68.17,4880,60556,102400,51200,92,466,80516898,277,-85,-13,-89,-14,3050,376,-92,-20,3050,277,-86,-12,1750,154,-91,-19,1750,162,-92,-19,1750,289,-96,-20,1750,40,-96,-20,1750,277,-90,-16,525,89,-92,-19,525,376,-101,-20,525,240,-91,-19,525,40,-99,-20,525,277,-88,-14,3400,25,-102,-20,3400
04/30/23 23:09:31 ,24.71252629,120.95834289,68.17,4368,59044,102400,51200,92,466,80516898,277,-85,-13,-90,-14,3050,376,-92,-20,3050,277,-86,-12,1750,154,-91,-19,1750,162,-92,-19,1750,289,-96,-20,1750,40,-96,-20,1750,277,-90,-16,525,89,-92,-19,525,376,-101,-20,525,240,-91,-19,525,40,-99,-20,525,277,-88,-14,3400,25,-102,-20,3400
04/30/23 23:09:33 ,24.71252629,120.95834289,68.17,5096,61272,102400,51200,92,466,80516898,277,-82,-12,-90,-14,3050,355,-100,-20,3050,277,-89,-13,1750,154,-97,-20,1750,162,-94,-20,1750,289,-103,-20,1750,40,-96,-19,1750,277,-93,-18,525,89,-95,-20,525,376,-102,-20,525,240,-90,-16,525,40,-105,-20,525,277,-88,-14,3400,25,-97,-20,3400
04/30/23 23:09:34 ,24.71252629,120.95834289,68.17,5035,60402,102400,51200,92,466,80516898,277,-82,-12,-88,-14,3050,355,-100,-20,3050,277,-89,-13,1750,154,-97,-20,1750,162,-94,-20,1750,289,-103,-20,1750,40,-96,-19,1750,277,-93,-18,525,89,-95,-20,525,376,-102,-20,525,240,-90,-16,525,40,-105,-20,525,277,-88,-14,3400,25,-97,-20,3400
04/30/23 23:09:35 ,24.71252629,120.95834289,68.17,5200,62304,102400,51200,92,466,80516898,277,-84,-12,-87,-14,3050,355,-99,-20,3050,277,-94,-14,1750,40,-102,-18,1750,162,-102,-20,1750,289,-105,-20,1750,277,-95,-19,525,40,-100,-20,525,376,-107,-20,525,240,-94,-20,525,277,-96,-13,3400,25,-99,-20,3400
04/30/23 23:09:36 ,24.71252629,120.95834289,68.17,5460,61460,102400,51200,92,466,80516898,277,-84,-12,-87,-14,3050,355,-99,-20,3050,277,-94,-14,1750,40,-102,-18,1750,162,-102,-20,1750,289,-105,-20,1750,277,-95,-19,525,40,-100,-20,525,376,-107,-20,525,240,-94,-20,525,277,-96,-13,3400,25,-99,-20,3400
04/30/23 23:09:37 ,24.71252629,120.95834289,68.17,5304,60856,102400,51200,92,466,80516898,277,-88,-14,-86,-14,3050,277,-95,-13,1750,40,-100,-17,1750,162,-102,-19,1750,289,-104,-20,1750,277,-94,-19,525,40,-100,-20,525,376,-100,-20,525,277,-88,-13,3400,25,-101,-20,3400
04/30/23 23:09:38 ,24.71252629,120.95834289,68.17,5408,59908,102400,51200,92,466,80516898,277,-88,-14,-86,-14,3050,277,-95,-13,1750,40,-100,-17,1750,162,-102,-19,1750,289,-104,-20,1750,277,-94,-19,525,40,-100,-20,525,376,-100,-20,525,277,-88,-13,3400,25,-101,-20,3400
04/30/23 23:09:39 ,24.71252629,120.95834289,68.17,5252,60304,102400,51200,92,466,80516898,277,-87,-14,-86,-14,3050,127,-100,-20,3050,40,-92,-15,3050,277,-97,-16,1750,40,-97,-18,1750,277,-93,-20,525,40,-87,-16,525,240,-91,-20,525,277,-94,-16,3400,25,-100,-20,3400,127,-100,-18,3400
04/30/23 23:09:40 ,24.71252629,120.95834289,68.17,4496,60180,102400,51200,92,466,80516898,277,-87,-14,-87,-15,3050,127,-100,-20,3050,40,-92,-15,3050,277,-97,-16,1750,40,-97,-18,1750,277,-93,-20,525,40,-87,-16,525,240,-91,-20,525,277,-94,-16,3400,25,-100,-20,3400,127,-100,-18,3400
04/30/23 23:09:41 ,24.71252629,120.95834289,68.17,4352,59868,102400,51200,92,466,80351000,40,-78,-10,-83,-14,3050,277,-89,-20,3050,127,-89,-20,3050,277,-93,-19,1750,40,-84,-14,1750,277,-92,-20,525,40,-78,-14,525,32,-86,-19,525,277,-89,-20,3400,40,-78,-10,3400,127,-87,-18,3400
04/30/23 23:09:43 ,24.71252629,120.95834289,68.17,5920,61992,102400,51200,92,466,80351000,40,-78,-10,-83,-14,3050,277,-89,-20,3050,127,-89,-20,3050,277,-93,-19,1750,40,-84,-14,1750,277,-92,-20,525,40,-78,-14,525,32,-86,-19,525,277,-89,-20,3400,40,-78,-10,3400,127,-87,-18,3400
04/30/23 23:09:44 ,24.71252629,120.95834289,68.17,3952,60044,102400,51200,92,466,80351000,40,-79,-10,-71,-13,3050,277,-86,-20,3050,32,-79,-11,3050,277,-88,-20,1750,40,-86,-16,1750,277,-90,-20,525,40,-83,-14,525,32,-84,-17,525,277,-85,-20,3400,40,-76,-11,3400,127,-87,-20,3400,32,-83,-16,3400
04/30/23 23:09:45 ,24.71252629,120.95834289,68.17,4848,59960,102400,51200,92,466,80351000,40,-79,-10,-68,-12,3050,277,-86,-20,3050,32,-79,-11,3050,277,-88,-20,1750,40,-86,-16,1750,277,-90,-20,525,40,-83,-14,525,32,-84,-17,525,277,-85,-20,3400,40,-76,-11,3400,127,-87,-20,3400,32,-83,-16,3400
04/30/23 23:09:46 ,24.71252629,120.95834289,68.17,5720,63416,102400,51200,92,466,80350990,32,-80,-9,-68,-12,3050,127,-90,-19,3050,40,-89,-19,3050,217,-88,-19,3050,53,-91,-19,3050,357,-90,-20,3050,277,-94,-20,1750,40,-94,-20,1750,32,-84,-11,1750,277,-90,-19,525,40,-94,-20,525,32,-85,-13,525,277,-94,-20,3400,40,-89,-19,3400,127,-91,-19,3400,32,-83,-11,3400
04/30/23 23:09:47 ,24.71252629,120.95834289,68.17,5460,61012,102400,51200,92,466,80350990,32,-80,-9,-73,-12,3050,127,-90,-19,3050,40,-89,-19,3050,217,-88,-19,3050,53,-91,-19,3050,357,-90,-20,3050,277,-94,-20,1750,40,-94,-20,1750,32,-84,-11,1750,277,-90,-19,525,40,-94,-20,525,32,-85,-13,525,277,-94,-20,3400,40,-89,-19,3400,127,-91,-19,3400,32,-83,-11,3400
04/30/23 23:09:48 ,24.71252629,120.95834289,68.17,5460,60960,102400,51200,92,466,80350990,32,-83,-10,-73,-12,3050,127,-91,-19,3050,40,-92,-20,3050,143,-93,-20,3050,15,-90,-19,3050,277,-97,-20,1750,40,-98,-20,1750,32,-88,-12,1750,277,-91,-20,525,40,-92,-20,525,32,-87,-12,525,143,-92,-19,525,277,-96,-20,3400,40,-98,-20,3400,127,-96,-18,3400,32,-90,-12,3400
04/30/23 23:09:49 ,24.71252629,120.95834289,68.17,8661,64164,102400,51200,92,466,80350990,32,-83,-10,-84,-12,3050,127,-91,-19,3050,40,-92,-20,3050,143,-93,-20,3050,15,-90,-19,3050,277,-97,-20,1750,40,-98,-20,1750,32,-88,-12,1750,277,-91,-20,525,40,-92,-20,525,32,-87,-12,525,143,-92,-19,525,277,-96,-20,3400,40,-98,-20,3400,127,-96,-18,3400,32,-90,-12,3400
04/30/23 23:09:50 ,24.71252629,120.95834289,68.17,5564,63124,102400,51200,92,466,80350990,32,-83,-11,-84,-12,3050,127,-92,-19,3050,277,-90,-19,3050,143,-94,-20,3050,277,-98,-19,1750,40,-99,-20,1750,32,-90,-11,1750,144,-99,-19,1750,277,-95,-18,525,40,-96,-19,525,32,-90,-13,525,143,-96,-20,525,32,-83,-12,3400,40,-93,-20,3400,127,-94,-20,3400
04/30/23 23:09:51 ,24.71252629,120.95834289,68.17,5408,59908,102400,51200,92,466,80350990,32,-83,-11,-84,-12,3050,127,-92,-19,3050,277,-90,-19,3050,143,-94,-20,3050,277,-98,-19,1750,40,-99,-20,1750,32,-90,-11,1750,144,-99,-19,1750,277,-95,-18,525,40,-96,-19,525,32,-90,-13,525,143,-96,-20,525,32,-83,-12,3400,40,-93,-20,3400,127,-94,-20,3400
04/30/23 23:09:53 ,24.71252629,120.95834289,68.17,5512,61624,102400,51200,92,466,80350990,32,-85,-11,-91,-15,3050,127,-93,-18,3050,277,-94,-19,3050,408,-95,-20,3050,143,-93,-18,3050,277,-99,-20,1750,40,-98,-20,1750,32,-88,-11,1750,144,-99,-19,1750,143,-96,-17,1750,277,-96,-18,525,143,-100,-18,525,32,-94,-14,525,32,-86,-12,3400,40,-97,-20,3400,127,-94,-16,3400
04/30/23 23:09:54 ,24.71252629,120.95834289,68.17,5108,59096,102400,51200,92,466,80350990,32,-85,-11,-95,-17,3050,127,-93,-18,3050,277,-94,-19,3050,408,-95,-20,3050,143,-93,-18,3050,277,-99,-20,1750,40,-98,-20,1750,32,-88,-11,1750,144,-99,-19,1750,143,-96,-17,1750,277,-96,-18,525,143,-100,-18,525,32,-94,-14,525,32,-86,-12,3400,40,-97,-20,3400,127,-94,-16,3400
04/30/23 23:09:55 ,24.71252629,120.95834289,68.17,4836,61148,102400,51200,92,466,80350990,32,-90,-13,-95,-17,3050,127,-95,-17,3050,455,-99,-19,3050,357,-96,-20,3050,143,-93,-16,3050,277,-103,-19,1750,143,-98,-14,1750,32,-100,-15,1750,144,-101,-19,1750,277,-103,-20,525,143,-98,-15,525,32,-101,-16,525,32,-90,-14,3400,143,-88,-15,3400,127,-90,-17,3400
04/30/23 23:09:56 ,24.71252629,120.95834289,68.17,5068,62304,102400,51200,92,466,80350990,32,-90,-13,-95,-16,3050,127,-95,-17,3050,455,-99,-19,3050,357,-96,-20,3050,143,-93,-16,3050,277,-103,-19,1750,143,-98,-14,1750,32,-100,-15,1750,144,-101,-19,1750,277,-103,-20,525,143,-98,-15,525,32,-101,-16,525,32,-90,-14,3400,143,-88,-15,3400,127,-90,-17,3400
04/30/23 23:09:57 ,24.71252629,120.95834289,68.17,4524,60396,102400,51200,92,466,80422434,143,-89,-15,-95,-16,3050,127,-89,-16,3050,277,-91,-19,3050,32,-92,-17,3050,455,-93,-20,3050,277,-102,-20,1750,143,-94,-12,1750,32,-98,-16,1750,144,-100,-20,1750,127,-104,-20,1750,277,-91,-19,525,143,-87,-16,525,32,-93,-19,525,240,-92,-18,525,455,-97,-20,525,32,-91,-17,3400,143,-89,-15,3400,127,-85,-14,3400,240,-90,-19,3400,277,-93,-19,3400
04/30/23 23:09:58 ,24.71252629,120.95834289,68.17,10893,59850,102400,51200,92,466,80422434,143,-89,-15,-90,-14,3050,127,-89,-16,3050,277,-91,-19,3050,32,-92,-17,3050,455,-93,-20,3050,277,-102,-20,1750,143,-94,-12,1750,32,-98,-16,1750,144,-100,-20,1750,127,-104,-20,1750,277,-91,-19,525,143,-87,-16,525,32,-93,-19,525,240,-92,-18,525,455,-97,-20,525,32,-91,-17,3400,143,-89,-15,3400,127,-85,-14,3400,240,-90,-19,3400,277,-93,-19,3400
04/30/23 23:09:59 ,24.71252629,120.95834289,68.17,6168,63385,102400,51200,92,466,80422424,127,-95,-17,-90,-14,3050,408,-96,-19,3050,32,-94,-18,3050,143,-90,-15,3050,127,-97,-20,1750,143,-88,-12,1750,32,-95,-19,1750,408,-96,-17,1750,455,-97,-20,1750,277,-96,-19,525,143,-93,-15,525,32,-97,-19,525,240,-97,-20,525,455,-97,-20,525,23,-94,-17,525,127,-97,-20,525,32,-94,-16,3400,143,-89,-13,3400,127,-94,-15,3400,240,-98,-20,3400,277,-99,-20,3400,231,-101,-20,3400
04/30/23 23:10:00 ,24.71252629,120.95834289,68.17,5304,59480,102400,51200,92,466,80422424,127,-95,-17,-90,-14,3050,408,-96,-19,3050,32,-94,-18,3050,143,-90,-15,3050,127,-97,-20,1750,143,-88,-12,1750,32,-95,-19,1750,408,-96,-17,1750,455,-97,-20,1750,277,-96,-19,525,143,-93,-15,525,32,-97,-19,525,240,-97,-20,525,455,-97,-20,525,23,-94,-17,525,127,-97,-20,525,32,-94,-16,3400,143,-89,-13,3400,127,-94,-15,3400,240,-98,-20,3400,277,-99,-20,3400,231,-101,-20,3400
04/30/23 23:10:01 ,24.71252629,120.95834289,68.17,4420,58400,102400,51200,92,466,80422434,143,-84,-13,-87,-13,3050,127,-89,-18,3050,32,-90,-17,3050,277,-90,-19,3050,408,-88,-18,3050,127,-103,-20,1750,143,-92,-11,1750,32,-98,-16,1750,408,-103,-18,1750,455,-100,-20,1750,277,-92,-20,525,143,-86,-14,525,32,-96,-20,525,240,-94,-20,525,23,-96,-20,525,32,-93,-16,3400,143,-87,-10,3400,127,-96,-18,3400,240,-95,-20,3400,231,-98,-20,3400
04/30/23 23:10:03 ,24.71252629,120.95834289,68.17,52,14146,102400,51200,92,466,80422434,143,-84,-13,-87,-13,3050,127,-89,-18,3050,32,-90,-17,3050,277,-90,-19,3050,408,-88,-18,3050,127,-103,-20,1750,143,-92,-11,1750,32,-98,-16,1750,408,-103,-18,1750,455,-100,-20,1750,277,-92,-20,525,143,-86,-14,525,32,-96,-20,525,240,-94,-20,525,23,-96,-20,525,32,-93,-16,3400,143,-87,-10,3400,127,-96,-18,3400,240,-95,-20,3400,231,-98,-20,3400
04/30/23 23:10:04 ,24.71252629,120.95834289,68.17,0,2869,102400,51200,92,466,80422434,143,-107,-20,-100,-20,3050,135,-98,-18,3050,32,-92,-14,3050,277,-99,-17,3050,455,-108,-20,1750,143,-102,-18,1750,32,-97,-12,1750,408,-108,-20,1750,277,-104,-18,1750,277,-104,-18,525,143,-103,-19,525,32,-104,-16,525,240,-106,-19,525,23,-108,-20,525,32,-98,-14,3400,143,-102,-17,3400,127,-105,-20,3400,240,-104,-20,3400,277,-100,-15,3400
04/30/23 23:10:05 ,24.71252629,120.95834289,68.17,6620,179150,102400,51200,92,466,80422434,143,-107,-20,-102,-20,3050,135,-98,-18,3050,32,-92,-14,3050,277,-99,-17,3050,455,-108,-20,1750,143,-102,-18,1750,32,-97,-12,1750,408,-108,-20,1750,277,-104,-18,1750,277,-104,-18,525,143,-103,-19,525,32,-104,-16,525,240,-106,-19,525,23,-108,-20,525,32,-98,-14,3400,143,-102,-17,3400,127,-105,-20,3400,240,-104,-20,3400,277,-100,-15,3400
04/30/23 23:10:06 ,24.71252629,120.95834289,68.17,4984,60712,102400,51200,92,466,80422434,143,-97,-17,-102,-20,3050,231,-104,-20,3050,32,-100,-17,3050,277,-103,-20,1750,143,-93,-12,1750,32,-97,-17,1750,408,-100,-20,1750,277,-101,-20,525,143,-94,-16,525,32,-100,-20,525,231,-100,-19,525,32,-97,-15,3400,143,-95,-13,3400,127,-102,-20,3400,277,-104,-20,3400,135,-101,-20,3400,231,-104,-20,3400,260,-101,-19,3400
04/30/23 23:10:07 ,24.71252629,120.95834289,68.17,5616,60136,102400,51200,92,466,80422434,143,-97,-17,-93,-14,3050,231,-104,-20,3050,32,-100,-17,3050,277,-103,-20,1750,143,-93,-12,1750,32,-97,-17,1750,408,-100,-20,1750,277,-101,-20,525,143,-94,-16,525,32,-100,-20,525,231,-100,-19,525,32,-97,-15,3400,143,-95,-13,3400,127,-102,-20,3400,277,-104,-20,3400,135,-101,-20,3400,231,-104,-20,3400,260,-101,-19,3400
04/30/23 23:10:08 ,24.71252629,120.95834289,68.17,5276,61980,102400,51200,92,466,80350990,32,-97,-16,-93,-14,3050,143,-96,-19,3050,277,-97,-16,3050,290,-100,-20,3050,277,-99,-20,1750,143,-86,-15,1750,32,-95,-17,1750,408,-97,-20,1750,127,-98,-20,1750,68,-96,-20,1750,364,-94,-14,1750,290,-99,-20,1750,277,-101,-19,525,143,-100,-18,525,32,-102,-18,525,380,-106,-20,525,376,-101,-19,525,364,-100,-18,525,32,-95,-13,3400,143,-93,-14,3400,260,-97,-18,3400,277,-102,-19,3400,231,-102,-20,3400
04/30/23 23:10:09 ,24.71252629,120.95834289,68.17,5640,63864,102400,51200,92,466,80350990,32,-97,-16,-93,-14,3050,143,-96,-19,3050,277,-97,-16,3050,290,-100,-20,3050,277,-99,-20,1750,143,-86,-15,1750,32,-95,-17,1750,408,-97,-20,1750,127,-98,-20,1750,68,-96,-20,1750,364,-94,-14,1750,290,-99,-20,1750,277,-101,-19,525,143,-100,-18,525,32,-102,-18,525,380,-106,-20,525,376,-101,-19,525,364,-100,-18,525,32,-95,-13,3400,143,-93,-14,3400,260,-97,-18,3400,277,-102,-19,3400,231,-102,-20,3400
04/30/23 23:10:10 ,24.71252629,120.95834289,68.17,5408,64064,102400,51200,92,466,80350990,32,-94,-15,-87,-12,3050,364,-100,-19,3050,277,-99,-20,3050,290,-99,-19,3050,302,-99,-19,3050,37,-100,-19,3050,380,-99,-17,3050,92,-90,-13,3050,364,-91,-11,1750,143,-100,-18,1750,32,-99,-16,1750,290,-101,-20,1750,127,-105,-20,1750,68,-100,-20,1750,277,-102,-18,525,143,-103,-20,525,32,-102,-20,525,364,-99,-16,525,372,-101,-18,525,32,-94,-13,3400,143,-100,-18,3400,364,-98,-17,3400,277,-101,-18,3400
04/30/23 23:10:12 ,24.71252629,120.95834289,68.17,4784,58992,102400,51200,92,466,80350990,32,-94,-15,-87,-12,3050,364,-100,-19,3050,277,-99,-20,3050,290,-99,-19,3050,302,-99,-19,3050,37,-100,-19,3050,380,-99,-17,3050,92,-90,-13,3050,364,-91,-11,1750,143,-100,-18,1750,32,-99,-16,1750,290,-101,-20,1750,127,-105,-20,1750,68,-100,-20,1750,277,-102,-18,525,143,-103,-20,525,32,-102,-20,525,364,-99,-16,525,372,-101,-18,525,32,-94,-13,3400,143,-100,-18,3400,364,-98,-17,3400,277,-101,-18,3400
04/30/23 23:10:13 ,24.71252629,120.95834289,68.17,6455,69488,102400,51200,92,466,80272408,364,-86,-14,-87,-12,3050,380,-89,-16,3050,143,-90,-16,3050,32,-94,-20,3050,92,-93,-18,3050,364,-83,-11,1750,143,-90,-16,1750,32,-95,-20,1750,380,-93,-18,1750,32,-94,-19,3400,143,-93,-17,3400,364,-89,-14,3400,277,-95,-20,3400,92,-91,-19,3400,380,-88,-14,3400,283,-93,-20,3400,364,-84,-15,525,143,-85,-16,525,380,-91,-18,525
04/30/23 23:10:14 ,24.71252629,120.95834289,68.17,5356,59960,102400,51200,92,466,80272408,364,-86,-14,-78,-11,3050,380,-89,-16,3050,143,-90,-16,3050,32,-94,-20,3050,92,-93,-18,3050,364,-83,-11,1750,143,-90,-16,1750,32,-95,-20,1750,380,-93,-18,1750,32,-94,-19,3400,143,-93,-17,3400,364,-89,-14,3400,277,-95,-20,3400,92,-91,-19,3400,380,-88,-14,3400,283,-93,-20,3400,364,-84,-15,525,143,-85,-16,525,380,-91,-18,525
04/30/23 23:10:15 ,24.71252629,120.95834289,68.17,5928,63928,102400,51200,92,466,80272408,364,-69,-9,-78,-11,3050,380,-82,-19,3050,364,-70,-11,1750,143,-81,-20,1750,32,-82,-20,1750,380,-79,-19,1750,32,-81,-20,3400,143,-79,-19,3400,364,-69,-11,3400,283,-81,-20,3400,92,-79,-20,3400,380,-79,-19,3400,364,-72,-13,525,143,-76,-17,525,380,-79,-20,525,283,-81,-20,525
04/30/23 23:10:16 ,24.71252629,120.95834289,68.17,5824,61824,102400,51200,92,466,80272408,364,-69,-9,-73,-11,3050,380,-82,-19,3050,364,-70,-11,1750,143,-81,-20,1750,32,-82,-20,1750,380,-79,-19,1750,32,-81,-20,3400,143,-79,-19,3400,364,-69,-11,3400,283,-81,-20,3400,92,-79,-20,3400,380,-79,-19,3400,364,-72,-13,525,143,-76,-17,525,380,-79,-20,525,283,-81,-20,525
04/30/23 23:10:17 ,24.71252629,120.95834289,68.17,5252,61356,102400,51200,92,466,80272408,364,-65,-8,-73,-11,3050,380,-74,-19,3050,364,-69,-11,1750,143,-79,-20,1750,32,-81,-20,1750,380,-77,-19,1750,32,-73,-20,3400,143,-78,-20,3400,364,-65,-11,3400,283,-76,-20,3400,92,-75,-20,3400,380,-77,-20,3400,364,-65,-11,525,143,-74,-19,525,380,-77,-19,525,283,-85,-20,525
04/30/23 23:10:18 ,24.71252629,120.95834289,68.17,5588,60512,102400,51200,92,466,80272408,364,-65,-8,-74,-13,3050,380,-74,-19,3050,364,-69,-11,1750,143,-79,-20,1750,32,-81,-20,1750,380,-77,-19,1750,32,-73,-20,3400,143,-78,-20,3400,364,-65,-11,3400,283,-76,-20,3400,92,-75,-20,3400,380,-77,-20,3400,364,-65,-11,525,143,-74,-19,525,380,-77,-19,525,283,-85,-20,525
04/30/23 23:10:20 ,24.71252629,120.95834289,68.17,5980,63480,102400,51200,92,466,80272408,364,-71,-10,-72,-12,3050,372,-72,-14,3050,380,-78,-20,3050,364,-78,-13,1750,143,-85,-20,1750,380,-83,-20,1750,372,-72,-11,1750,32,-79,-20,3400,143,-81,-20,3400,364,-72,-11,3400,283,-78,-18,3400,92,-80,-20,3400,380,-78,-20,3400,372,-71,-14,3400,364,-75,-13,525,143,-78,-19,525,380,-80,-20,525,283,-82,-20,525,372,-75,-16,525
04/30/23 23:10:21 ,24.71252629,120.95834289,68.17,5056,60148,102400,51200,92,466,80272408,364,-71,-10,-72,-12,3050,372,-72,-14,3050,380,-78,-20,3050,364,-78,-13,1750,143,-85,-20,1750,380,-83,-20,1750,372,-72,-11,1750,32,-79,-20,3400,143,-81,-20,3400,364,-72,-11,3400,283,-78,-18,3400,92,-80,-20,3400,380,-78,-20,3400,372,-71,-14,3400,364,-75,-13,525,143,-78,-19,525,380,-80,-20,525,283,-82,-20,525,372,-75,-16,525
04/30/23 23:10:22 ,24.71252629,120.95834289,68.17,6032,64032,102400,51200,92,466,80272398,372,-76,-10,-72,-12,3050,364,-83,-15,3050,290,-86,-20,3050,380,-84,-19,3050,364,-81,-16,1750,143,-86,-20,1750,380,-85,-18,1750,372,-78,-10,1750,372,-79,-9,3400,364,-81,-12,3400,364,-82,-16,525,372,-80,-16,525,380,-84,-19,525
04/30/23 23:10:23 ,24.71252629,120.95834289,68.17,5824,61272,102400,51200,92,466,80272398,372,-76,-10,-70,-11,3050,364,-83,-15,3050,290,-86,-20,3050,380,-84,-19,3050,364,-81,-16,1750,143,-86,-20,1750,380,-85,-18,1750,372,-78,-10,1750,372,-79,-9,3400,364,-81,-12,3400,364,-82,-16,525,372,-80,-16,525,380,-84,-19,525
04/30/23 23:10:24 ,24.71252629,120.95834289,68.17,5616,61168,102400,51200,92,466,80272398,372,-86,-14,-70,-11,3050,364,-88,-17,3050,37,-87,-16,3050,380,-90,-17,3050,290,-91,-20,3050,68,-91,-19,3050,364,-88,-19,1750,372,-81,-11,1750,380,-85,-17,1750,37,-83,-18,1750,372,-90,-14,3400,364,-90,-15,3400,380,-94,-15,3400,364,-92,-18,525,372,-86,-14,525,380,-92,-20,525
04/30/23 23:10:25 ,24.71252629,120.95834289,68.17,4628,57205,102400,51200,92,466,80272398,372,-86,-14,-77,-13,3050,364,-88,-17,3050,37,-87,-16,3050,380,-90,-17,3050,290,-91,-20,3050,68,-91,-19,3050,364,-88,-19,1750,372,-81,-11,1750,380,-85,-17,1750,37,-83,-18,1750,372,-90,-14,3400,364,-90,-15,3400,380,-94,-15,3400,364,-92,-18,525,372,-86,-14,525,380,-92,-20,525
