Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/30/23 22:46:13 ,24.2237281,120.63857064,69.25,3328,56338,0,15,92,466,106083598,16,-86,-8,-84,-11,3050,15,-98,-19,3050,36,-98,-20,3050
04/30/23 22:46:14 ,24.2237281,120.63857064,69.25,4004,57806,0,15,92,466,106083598,16,-86,-8,-84,-11,3050,15,-98,-19,3050,36,-98,-20,3050
04/30/23 22:46:15 ,24.2237281,120.63857064,69.25,4316,60368,0,15,92,466,106083598,16,-90,-9,-84,-11,3050,15,-103,-16,3050
04/30/23 22:46:16 ,24.2237281,120.63857064,69.25,3484,55296,0,15,92,466,106083598,16,-90,-9,-83,-11,3050,15,-103,-16,3050
04/30/23 22:46:17 ,24.2237281,120.63857064,69.25,2808,59234,0,15,92,466,106083598,16,-104,-15,-87,-11,3050,15,-106,-17,3050
04/30/23 22:46:18 ,24.2237281,120.63857064,69.25,104,42616,0,15,92,466,106083598,16,-104,-15,-87,-11,3050,15,-106,-17,3050
04/30/23 22:46:19 ,24.2237281,120.63857064,69.25,0,4302,0,15,000,000,2147483647,36,-110,-20,-87,-11,3050,15,-106,-19,3050,111,-107,-20,3050,120,-103,-17,3050,393,-108,-20,3050
04/30/23 22:46:20 ,24.2237281,120.63857064,69.25,2160,31082,0,15,000,000,2147483647,36,-110,-20,-,-,3050,15,-106,-19,3050,111,-107,-20,3050,120,-103,-17,3050,393,-108,-20,3050
04/30/23 22:46:21 ,24.2237281,120.63857064,69.25,3248,108936,0,15,92,466,106127394,182,-102,-16,-,-,3050,15,-104,-20,3050,306,-105,-20,3050,111,-105,-20,3050,393,-105,-20,3050,36,-105,-20,3050
04/30/23 22:46:22 ,24.2237281,120.63857064,69.25,128,5926,0,15,92,466,106127394,182,-102,-16,-,-,3050,15,-104,-20,3050,306,-105,-20,3050,111,-105,-20,3050,393,-105,-20,3050,36,-105,-20,3050
04/30/23 22:46:24 ,24.2237281,120.63857064,69.25,6292,203296,0,15,92,466,106067490,188,-105,-17,-,-,3050,36,-108,-20,3050,186,-106,-18,3050,396,-109,-20,3050
04/30/23 22:46:25 ,24.2237281,120.63857064,69.25,2912,54498,0,15,92,466,106067490,188,-105,-17,-,-,3050,36,-108,-20,3050,186,-106,-18,3050,396,-109,-20,3050
04/30/23 22:46:26 ,24.2237281,120.63857064,69.25,3931,59711,0,15,92,466,106067470,186,-103,-14,-90,-12,3050,198,-108,-20,3050,120,-107,-19,3050,396,-108,-20,3050,188,-105,-15,3050,230,-109,-20,3050,36,-108,-20,3050
04/30/23 22:46:27 ,24.2237281,120.63857064,69.25,3640,56436,0,15,92,466,106067470,186,-103,-14,-90,-12,3050,198,-108,-20,3050,120,-107,-19,3050,396,-108,-20,3050,188,-105,-15,3050,230,-109,-20,3050,36,-108,-20,3050
04/30/23 22:46:28 ,24.2237281,120.63857064,69.25,3900,58628,0,15,92,466,106067470,186,-98,-10,-90,-12,3050,198,-106,-19,3050,188,-105,-18,3050
04/30/23 22:46:29 ,24.2237281,120.63857064,69.25,2964,55563,0,15,92,466,106067470,186,-98,-10,-92,-12,3050,198,-106,-19,3050,188,-105,-18,3050
04/30/23 22:46:30 ,24.2237281,120.63857064,69.25,4628,58628,0,15,92,466,106067470,186,-97,-11,-92,-12,3050,36,-107,-19,3050,188,-108,-20,3050
04/30/23 22:46:31 ,24.2237281,120.63857064,69.25,4160,58764,0,15,92,466,106067470,186,-97,-11,-92,-12,3050,36,-107,-19,3050,188,-108,-20,3050
04/30/23 22:46:32 ,24.2237281,120.63857064,69.25,4524,59076,0,15,92,466,106067470,186,-90,-8,-92,-13,3050,188,-103,-16,3050,386,-104,-20,3050
04/30/23 22:46:33 ,24.2237281,120.63857064,69.25,3016,57724,0,15,92,466,106067470,186,-90,-8,-89,-13,3050,188,-103,-16,3050,386,-104,-20,3050
04/30/23 22:46:34 ,24.2237281,120.63857064,69.25,4316,59368,0,15,92,466,106067470,186,-78,-7,-83,-12,3050,188,-97,-20,3050,386,-96,-20,3050
04/30/23 22:46:35 ,24.2237281,120.63857064,69.25,4264,57816,0,15,92,466,106067470,186,-78,-7,-83,-12,3050,188,-97,-20,3050,386,-96,-20,3050
04/30/23 22:46:36 ,24.2237281,120.63857064,69.25,4004,58660,0,15,92,466,106067470,186,-79,-7,-83,-12,3050,198,-90,-18,3050,188,-93,-20,3050
04/30/23 22:46:38 ,24.2237281,120.63857064,69.25,3692,57230,0,15,92,466,106067470,186,-79,-7,-79,-11,3050,198,-90,-18,3050,188,-93,-20,3050
04/30/23 22:46:39 ,24.2237281,120.63857064,69.25,2652,55842,0,15,92,466,106067470,186,-78,-7,-77,-11,3050,199,-96,-20,3050,198,-92,-19,3050,188,-96,-20,3050
04/30/23 22:46:40 ,24.2237281,120.63857064,69.25,3120,57192,0,15,92,466,106067470,186,-78,-7,-77,-11,3050,199,-96,-20,3050,198,-92,-19,3050,188,-96,-20,3050
04/30/23 22:46:41 ,24.2237281,120.63857064,69.25,3328,56640,0,15,92,466,106067470,186,-88,-10,-77,-11,3050,199,-97,-19,3050,198,-97,-19,3050
04/30/23 22:46:42 ,24.2237281,120.63857064,69.25,2808,55360,0,15,92,466,106067470,186,-88,-10,-77,-11,3050,199,-97,-19,3050,198,-97,-19,3050
04/30/23 22:46:43 ,24.2237281,120.63857064,69.25,624,49696,0,15,92,466,106140696,199,-98,-17,-77,-11,3050,186,-102,-16,3050,198,-102,-18,3050,194,-101,-17,3050
04/30/23 22:46:44 ,24.2237281,120.63857064,69.25,572,24170,0,15,92,466,106140696,199,-98,-17,-91,-12,3050,186,-102,-16,3050,198,-102,-18,3050,194,-101,-17,3050
04/30/23 22:46:45 ,24.2237281,120.63857064,69.25,0,2868,0,15,92,466,106140695,199,-109,-20,-91,-12,1750,202,-104,-19,1750,424,-98,-14,1750
04/30/23 22:46:46 ,24.2237281,120.63857064,69.25,52,1434,0,15,92,466,106140695,199,-109,-20,-91,-12,1750,202,-104,-19,1750,424,-98,-14,1750
04/30/23 22:46:47 ,24.2237281,120.63857064,69.25,0,2868,0,15,92,466,105372951,202,-95,-14,-,-,1750
04/30/23 22:46:48 ,24.2237281,120.63857064,69.25,167,1609,0,15,92,466,105372951,202,-95,-14,-,-,1750
04/30/23 22:46:49 ,24.2237281,120.63857064,69.25,0,72,0,15,92,466,105372952,202,-91,-11,-,-,3050
04/30/23 22:46:50 ,24.2237281,120.63857064,69.25,0,72,0,15,92,466,105372952,202,-91,-11,-,-,3050
04/30/23 22:46:52 ,24.2237281,120.63857064,69.25,0,151,0,15,92,466,105372951,202,-83,-12,-,-,1750,202,-82,-11,3050
04/30/23 22:46:53 ,24.2237281,120.63857064,69.25,244,11305,0,15,92,466,105372951,202,-83,-12,-,-,1750,202,-82,-11,3050
04/30/23 22:46:54 ,24.2237281,120.63857064,69.25,1280,41534,0,15,92,466,105372951,202,-85,-10,-,-,1750
04/30/23 22:46:55 ,24.2237281,120.63857064,69.25,4460,130815,0,15,92,466,105372951,202,-85,-10,-87,-11,1750
04/30/23 22:46:56 ,24.2237281,120.63857064,69.25,572,18722,0,15,92,466,105372951,202,-87,-11,-87,-11,1750
04/30/23 22:46:57 ,24.2237281,120.63857064,69.25,1560,58279,0,15,92,466,105372951,202,-87,-11,-87,-11,1750
04/30/23 22:46:58 ,24.2237281,120.63857064,69.25,2756,159731,0,15,92,466,105372951,202,-84,-13,-89,-11,1750
04/30/23 22:46:59 ,24.2237281,120.63857064,69.25,572,23646,0,15,92,466,105372951,202,-84,-13,-89,-11,1750
04/30/23 22:47:00 ,24.2237281,120.63857064,69.25,5696,224790,0,15,92,466,105372951,202,-82,-13,-88,-11,1750
04/30/23 22:47:01 ,24.2237281,120.63857064,69.25,2488,51756,0,15,92,466,105372951,202,-82,-13,-92,-13,1750
04/30/23 22:47:02 ,24.2237281,120.63857064,69.25,9800,317488,0,15,92,466,105372951,202,-95,-15,-92,-13,1750,329,-99,-17,1750,251,-102,-20,1750,100,-102,-20,1750,221,-101,-20,1750
04/30/23 22:47:03 ,24.2237281,120.63857064,69.25,5044,57044,0,15,92,466,105372951,202,-95,-15,-95,-14,1750,329,-99,-17,1750,251,-102,-20,1750,100,-102,-20,1750,221,-101,-20,1750
04/30/23 22:47:04 ,24.2237281,120.63857064,69.25,4836,60440,0,15,92,466,105372951,202,-89,-14,-95,-14,1750,329,-96,-18,1750,90,-98,-19,1750
04/30/23 22:47:06 ,24.2237281,120.63857064,69.25,3588,57056,0,15,92,466,105372951,202,-89,-14,-95,-13,1750,329,-96,-18,1750,90,-98,-19,1750
04/30/23 22:47:07 ,24.2237281,120.63857064,69.25,1300,56764,0,15,92,466,105372951,202,-91,-16,-95,-14,1750,90,-96,-18,1750,211,-97,-19,1750,360,-95,-17,1750,192,-98,-20,1750
04/30/23 22:47:08 ,24.2237281,120.63857064,69.25,832,55018,0,15,92,466,105372951,202,-91,-16,-95,-14,1750,90,-96,-18,1750,211,-97,-19,1750,360,-95,-17,1750,192,-98,-20,1750
04/30/23 22:47:09 ,24.2237281,120.63857064,69.25,4057,59658,0,15,000,000,2147483647,90,-93,-16,-96,-13,1750,202,-100,-20,1750,192,-99,-20,1750
04/30/23 22:47:10 ,24.2237281,120.63857064,69.25,312,55090,0,15,000,000,2147483647,90,-93,-16,-95,-13,1750,202,-100,-20,1750,192,-99,-20,1750
04/30/23 22:47:11 ,24.2237281,120.63857064,69.25,988,55926,0,15,000,000,2147483647,202,-95,-17,-95,-13,1750,90,-93,-16,1750,258,-99,-19,1750
04/30/23 22:47:12 ,24.2237281,120.63857064,69.25,4056,55302,0,15,000,000,2147483647,202,-95,-17,-96,-14,1750,90,-93,-16,1750,258,-99,-19,1750
04/30/23 22:47:13 ,24.2237281,120.63857064,69.25,3876,58532,0,15,92,466,108032279,90,-92,-15,-94,-14,1750,202,-99,-20,1750,258,-100,-20,1750
04/30/23 22:47:14 ,24.2237281,120.63857064,69.25,41294,85704,0,15,92,466,108032279,90,-92,-15,-94,-14,1750,202,-99,-20,1750,258,-100,-20,1750
04/30/23 22:47:15 ,24.2237281,120.63857064,69.25,8324,67670,0,15,92,466,108032279,90,-89,-13,-87,-11,1750,192,-97,-20,1750,396,-97,-20,1750,342,-96,-19,1750
04/30/23 22:47:16 ,24.2237281,120.63857064,69.25,40457,55725,0,15,92,466,108032279,90,-89,-13,-87,-11,1750,192,-97,-20,1750,396,-97,-20,1750,342,-96,-19,1750
04/30/23 22:47:17 ,24.2237281,120.63857064,69.25,3588,60504,0,15,92,466,108032279,90,-86,-13,-87,-11,1750,342,-96,-20,1750
04/30/23 22:47:18 ,24.2237281,120.63857064,69.25,3536,56848,0,15,92,466,108032279,90,-86,-13,-80,-11,1750,342,-96,-20,1750
04/30/23 22:47:19 ,24.2237281,120.63857064,69.25,3224,58796,0,15,92,466,108032279,90,-82,-12,-80,-11,1750,360,-94,-20,1750
04/30/23 22:47:21 ,24.2237281,120.63857064,69.25,3588,56348,0,15,92,466,108032279,90,-82,-12,-80,-11,1750,360,-94,-20,1750
04/30/23 22:47:22 ,24.2237281,120.63857064,69.25,1144,57666,0,15,92,466,108032279,90,-81,-12,-79,-11,1750,342,-92,-19,1750,92,-90,-19,1750
04/30/23 22:47:23 ,24.2237281,120.63857064,69.25,0,50134,0,15,92,466,108032279,90,-81,-12,-79,-11,1750,342,-92,-19,1750,92,-90,-19,1750
04/30/23 22:47:24 ,24.2237281,120.63857064,69.25,0,14288,0,15,92,466,108032279,90,-119,-20,-,-,1750,81,-99,-19,1750,258,-101,-19,1750,360,-100,-19,1750,342,-101,-20,1750
04/30/23 22:47:25 ,24.2237281,120.63857064,69.25,0,1434,0,15,92,466,108032279,90,-119,-20,-,-,1750,81,-99,-19,1750,258,-101,-19,1750,360,-100,-19,1750,342,-101,-20,1750
04/30/23 22:47:26 ,24.2237281,120.63857064,69.25,508,18902,0,15,92,466,108032287,92,-110,-19,-,-,3650
04/30/23 22:47:27 ,24.2237281,120.63857064,69.25,8376,287374,0,15,92,466,108032287,92,-110,-19,-,-,3650
04/30/23 22:47:28 ,24.2237281,120.63857064,69.25,3692,59952,0,15,92,466,108032287,92,-86,-11,-93,-16,3650
04/30/23 22:47:29 ,24.2237281,120.63857064,69.25,3016,55984,0,15,92,466,108032287,92,-86,-11,-93,-16,3650
04/30/23 22:47:30 ,24.2237281,120.63857064,69.25,3744,57900,0,15,92,466,108032287,92,-89,-14,-93,-16,3650,108,-97,-18,3650,299,-101,-20,3650
04/30/23 22:47:31 ,24.2237281,120.63857064,69.25,3848,57504,0,15,92,466,108032287,92,-89,-14,-87,-11,3650,108,-97,-18,3650,299,-101,-20,3650
04/30/23 22:47:32 ,24.2237281,120.63857064,69.25,4056,59160,0,15,92,466,108032287,92,-92,-17,-87,-11,3650,108,-96,-18,3650
04/30/23 22:47:33 ,24.2237281,120.63857064,69.25,2808,54540,0,15,92,466,108032287,92,-92,-17,-87,-11,3650,108,-96,-18,3650
04/30/23 22:47:35 ,24.2237281,120.63857064,69.25,2784,62288,0,15
04/30/23 22:47:36 ,24.2237281,120.63857064,69.25,2964,55894,0,15
04/30/23 22:47:37 ,24.2237281,120.63857064,69.25,0,22228,0,15,92,466,108032289,92,-100,-20,-,-,1750,444,-96,-19,1750,419,-95,-20,1750,91,-95,-19,1750,100,-95,-20,1750
04/30/23 22:47:38 ,24.2237281,120.63857064,69.25,1048,27530,0,15,92,466,108032289,92,-100,-20,-,-,1750,444,-96,-19,1750,419,-95,-20,1750,91,-95,-19,1750,100,-95,-20,1750
04/30/23 22:47:39 ,24.2237281,120.63857064,69.25,4816,140752,0,15,92,466,106510113,444,-90,-18,-87,-12,1750,419,-93,-20,1750,258,-95,-20,1750,100,-92,-19,1750
04/30/23 22:47:40 ,24.2237281,120.63857064,69.25,4212,58316,0,15,92,466,106510113,444,-90,-18,-87,-12,1750,419,-93,-20,1750,258,-95,-20,1750,100,-92,-19,1750
04/30/23 22:47:41 ,24.2237281,120.63857064,69.25,3328,59244,0,15,92,466,106510113,444,-96,-20,-85,-11,1750,419,-95,-18,1750,100,-94,-18,1750
04/30/23 22:47:42 ,24.2237281,120.63857064,69.25,4004,56160,0,15,92,466,106510113,444,-96,-20,-85,-11,1750,419,-95,-18,1750,100,-94,-18,1750
04/30/23 22:47:43 ,24.2237281,120.63857064,69.25,4264,58868,0,15,92,466,106747169,419,-87,-15,-85,-11,1750,100,-93,-20,1750,258,-93,-20,1750
04/30/23 22:47:44 ,24.2237281,120.63857064,69.25,4160,56212,0,15,92,466,106747169,419,-87,-15,-82,-11,1750,100,-93,-20,1750,258,-93,-20,1750
04/30/23 22:47:45 ,24.2237281,120.63857064,69.25,4793,60036,0,15,92,466,106747169,419,-88,-15,-82,-11,1750,222,-94,-20,1750,291,-93,-19,1750,352,-92,-19,1750
04/30/23 22:47:46 ,24.2237281,120.63857064,69.25,3952,56056,0,15,92,466,106747169,419,-88,-15,-82,-11,1750,222,-94,-20,1750,291,-93,-19,1750,352,-92,-19,1750
04/30/23 22:47:48 ,24.2237281,120.63857064,69.25,4232,58284,0,15,92,466,106747169,419,-83,-14,-82,-11,1750,100,-89,-18,1750,444,-89,-18,1750,167,-91,-20,1750
04/30/23 22:47:49 ,24.2237281,120.63857064,69.25,4264,58920,0,15,92,466,106747169,419,-83,-14,-82,-11,1750,100,-89,-18,1750,444,-89,-18,1750,167,-91,-20,1750
04/30/23 22:47:50 ,24.2237281,120.63857064,69.25,4576,60628,0,15,92,466,106747169,419,-84,-14,-86,-11,1750,100,-92,-20,1750
04/30/23 22:47:51 ,24.2237281,120.63857064,69.25,4524,58024,0,15,92,466,106747169,419,-84,-14,-86,-11,1750,100,-92,-20,1750
04/30/23 22:47:52 ,24.2237281,120.63857064,69.25,4160,56868,0,15,92,466,106747169,419,-85,-15,-86,-11,1750,100,-90,-19,1750,417,-91,-19,1750
04/30/23 22:47:53 ,24.2237281,120.63857064,69.25,4420,57920,0,15,92,466,106747169,419,-85,-15,-88,-13,1750,100,-90,-19,1750,417,-91,-19,1750
04/30/23 22:47:54 ,24.2237281,120.63857064,69.25,3068,58640,0,15,92,466,106521367,100,-88,-16,-88,-13,1750,419,-88,-16,1750
04/30/23 22:47:55 ,24.2237281,120.63857064,69.25,2704,55996,0,15,92,466,106521367,100,-88,-16,-91,-14,1750,419,-88,-16,1750
04/30/23 22:47:56 ,24.2237281,120.63857064,69.25,3848,56504,0,15,92,466,106521367,100,-82,-13,-94,-14,1750,112,-93,-20,1750
04/30/23 22:47:57 ,24.2237281,120.63857064,69.25,2444,56210,0,15,92,466,106521367,100,-82,-13,-94,-14,1750,112,-93,-20,1750
04/30/23 22:47:58 ,24.2237281,120.63857064,69.25,2340,55542,0,15,92,466,106521367,100,-94,-12,-98,-12,1750,384,-103,-20,1750,222,-105,-20,1750,157,-105,-20,1750
04/30/23 22:47:59 ,24.2237281,120.63857064,69.25,2704,58120,0,15,92,466,106521367,100,-94,-12,-98,-12,1750,384,-103,-20,1750,222,-105,-20,1750,157,-105,-20,1750
04/30/23 22:48:00 ,24.2237281,120.63857064,69.25,2912,56408,0,15,92,466,106521367,100,-84,-12,-95,-12,1750,101,-94,-19,1750,24,-94,-20,1750
04/30/23 22:48:02 ,24.2237281,120.63857064,69.25,4056,59028,0,15,92,466,106521367,100,-84,-12,-89,-12,1750,101,-94,-19,1750,24,-94,-20,1750
04/30/23 22:48:03 ,24.2237281,120.63857064,69.25,4212,57316,0,15,92,466,106521357,101,-79,-12,-89,-12,1750,100,-88,-19,1750,99,-88,-20,1750,113,-88,-18,1750,103,-88,-20,1750
04/30/23 22:48:04 ,24.2237281,120.63857064,69.25,4524,58024,0,15,92,466,106521357,101,-79,-12,-89,-12,1750,100,-88,-19,1750,99,-88,-20,1750,113,-88,-18,1750,103,-88,-20,1750
04/30/23 22:48:05 ,24.2237281,120.63857064,69.25,4056,58042,0,15,92,466,106521357,101,-84,-13,-81,-11,1750,24,-93,-20,1750,113,-93,-19,1750,100,-92,-20,1750
04/30/23 22:48:06 ,24.2237281,120.63857064,69.25,3952,57174,0,15,92,466,106521357,101,-84,-13,-81,-11,1750,24,-93,-20,1750,113,-93,-19,1750,100,-92,-20,1750
04/30/23 22:48:07 ,24.2237281,120.63857064,69.25,2548,56912,0,15,92,466,106521357,101,-84,-13,-81,-11,1750,24,-93,-19,1750,113,-92,-16,1750
04/30/23 22:48:08 ,24.2237281,120.63857064,69.25,17742,69622,0,15,92,466,106521357,101,-84,-13,-88,-11,1750,24,-93,-19,1750,113,-92,-16,1750
04/30/23 22:48:09 ,24.2237281,120.63857064,69.25,5756,68363,0,15,92,466,105948695,24,-90,-11,-88,-11,1750,101,-104,-19,1750,237,-100,-20,1750,24,-91,-11,3050,24,-96,-12,3400,24,-87,-14,1400
04/30/23 22:48:10 ,24.2237281,120.63857064,69.25,3950,62860,0,15,92,466,105948695,24,-90,-11,-88,-11,1750,101,-104,-19,1750,237,-100,-20,1750,24,-91,-11,3050,24,-96,-12,3400,24,-87,-14,1400
04/30/23 22:48:11 ,24.2237281,120.63857064,69.25,4625,62114,0,15,92,466,105948695,24,-76,-11,-103,-11,1750,24,-86,-14,3050,24,-69,-13,3400,436,-75,-19,3400,24,-81,-13,1400
04/30/23 22:48:12 ,24.2237281,120.63857064,69.25,1144,53572,0,15,92,466,105948695,24,-76,-11,-106,-12,1750,24,-86,-14,3050,24,-69,-13,3400,436,-75,-19,3400,24,-81,-13,1400
04/30/23 22:48:14 ,24.2237281,120.63857064,69.25,3797,59636,0,15,92,466,105948695,24,-82,-11,-105,-12,1750,24,-75,-14,3050,24,-82,-15,3400,436,-85,-18,3400,24,-89,-13,1400
04/30/23 22:48:15 ,24.2237281,120.63857064,69.25,2392,56352,0,15,92,466,105948695,24,-82,-11,-105,-12,1750,24,-75,-14,3050,24,-82,-15,3400,436,-85,-18,3400,24,-89,-13,1400
04/30/23 22:48:16 ,24.2237281,120.63857064,69.25,3588,58952,0,15,92,466,105948695,24,-90,-12,-105,-12,1750,436,-96,-18,1750,24,-91,-14,3050,24,-87,-14,3400,436,-93,-20,3400,24,-89,-13,1400,436,-94,-18,1400
04/30/23 22:48:17 ,24.2237281,120.63857064,69.25,3381,57754,0,15,92,466,105948695,24,-90,-12,-101,-12,1750,436,-96,-18,1750,24,-91,-14,3050,24,-87,-14,3400,436,-93,-20,3400,24,-89,-13,1400,436,-94,-18,1400
04/30/23 22:48:18 ,24.2237281,120.63857064,69.25,2288,57516,0,15,92,466,105948695,24,-62,-10,-101,-12,1750,24,-60,-13,3050,96,-71,-20,3050,502,-66,-18,3050,24,-63,-14,3400,436,-68,-20,3400,24,-66,-13,1400,436,-73,-19,1400
04/30/23 22:48:19 ,24.2237281,120.63857064,69.25,3224,57720,0,15,92,466,105948695,24,-62,-10,-101,-12,1750,24,-60,-13,3050,96,-71,-20,3050,502,-66,-18,3050,24,-63,-14,3400,436,-68,-20,3400,24,-66,-13,1400,436,-73,-19,1400
04/30/23 22:48:20 ,24.2237281,120.63857064,69.25,5493,64098,0,15,92,466,105948685,436,-81,-12,-93,-11,1750,24,-89,-19,1750
04/30/23 22:48:21 ,24.2237281,120.63857064,69.25,3796,56452,0,15,92,466,105948685,436,-81,-12,-93,-11,1750,24,-89,-19,1750
04/30/23 22:48:22 ,24.2237281,120.63857064,69.25,3224,58984,0,15,92,466,105948685,436,-69,-12,-78,-11,1750
04/30/23 22:48:23 ,24.2237281,120.63857064,69.25,3900,57556,0,15,92,466,105948685,436,-69,-12,-73,-11,1750
04/30/23 22:48:24 ,24.2237281,120.63857064,69.25,3952,59660,0,15,92,466,105948685,436,-90,-15,-73,-11,1750,114,-94,-17,1750,24,-95,-18,1750
04/30/23 22:48:26 ,24.2237281,120.63857064,69.25,2341,57186,0,15,92,466,105948685,436,-90,-15,-73,-11,1750,114,-94,-17,1750,24,-95,-18,1750
04/30/23 22:48:27 ,24.2237281,120.63857064,69.25,3144,57010,0,15,92,466,105948685,436,-67,-11,-73,-11,1750
04/30/23 22:48:28 ,24.2237281,120.63857064,69.25,2184,55672,0,15,92,466,105948685,436,-67,-11,-73,-11,1750
04/30/23 22:48:29 ,24.2237281,120.63857064,69.25,1560,58100,0,15,92,466,105948685,436,-82,-10,-104,-14,1750
04/30/23 22:48:30 ,24.2237281,120.63857064,69.25,3057,54452,0,15,92,466,105948685,436,-82,-10,-110,-14,1750
04/30/23 22:48:31 ,24.2237281,120.63857064,69.25,3940,58940,0,15,92,466,105948685,436,-96,-20,-110,-14,1750,118,-94,-16,1750,105,-94,-16,1750
04/30/23 22:48:32 ,24.2237281,120.63857064,69.25,4368,59420,0,15,92,466,105948685,436,-96,-20,-100,-13,1750,118,-94,-16,1750,105,-94,-16,1750
04/30/23 22:48:33 ,24.2237281,120.63857064,69.25,4316,58920,0,15,92,466,109081101,118,-94,-18,-100,-13,1750,105,-95,-16,1750
04/30/23 22:48:34 ,24.2237281,120.63857064,69.25,3848,55848,0,15,92,466,109081101,118,-94,-18,-100,-13,1750,105,-95,-16,1750
04/30/23 22:48:35 ,24.2237281,120.63857064,69.25,4342,59306,0,15,92,466,106757399,105,-87,-14,-89,-11,1750,118,-94,-19,1750,25,-95,-20,1750,51,-95,-20,1750,128,-93,-20,1750
04/30/23 22:48:36 ,24.2237281,120.63857064,69.25,3764,58076,0,15,92,466,106757399,105,-87,-14,-89,-11,1750,118,-94,-19,1750,25,-95,-20,1750,51,-95,-20,1750,128,-93,-20,1750
04/30/23 22:48:37 ,24.2237281,120.63857064,69.25,4472,59024,0,15,92,466,106757399,105,-88,-15,-85,-11,1750,118,-91,-16,1750,152,-96,-19,1750
04/30/23 22:48:38 ,24.2237281,120.63857064,69.25,3380,57126,0,15,92,466,106757399,105,-88,-15,-85,-11,1750,118,-91,-16,1750,152,-96,-19,1750
04/30/23 22:48:40 ,24.2237281,120.63857064,69.25,18698,66733,0,15,92,466,106757399,105,-95,-15,-85,-11,1750,118,-100,-19,1750,357,-101,-19,1750
04/30/23 22:48:41 ,24.2237281,120.63857064,69.25,5045,58690,0,15,92,466,106757399,105,-95,-15,-84,-11,1750,118,-100,-19,1750,357,-101,-19,1750
04/30/23 22:48:42 ,24.2237281,120.63857064,69.25,4316,59920,0,15,92,466,106757399,105,-85,-13,-84,-11,1750,51,-96,-20,1750
04/30/23 22:48:43 ,24.2237281,120.63857064,69.25,4524,59024,0,15,92,466,106757399,105,-85,-13,-84,-11,1750,51,-96,-20,1750
04/30/23 22:48:44 ,24.2237281,120.63857064,69.25,4836,59336,0,15,92,466,106757399,105,-98,-20,-86,-11,1750,51,-101,-20,1750,324,-98,-19,1750,381,-99,-20,1750,128,-100,-20,1750,357,-99,-19,1750,152,-100,-20,1750,394,-100,-20,1750
04/30/23 22:48:45 ,24.2237281,120.63857064,69.25,4888,57940,0,15,92,466,106757399,105,-98,-20,-86,-11,1750,51,-101,-20,1750,324,-98,-19,1750,381,-99,-20,1750,128,-100,-20,1750,357,-99,-19,1750,152,-100,-20,1750,394,-100,-20,1750
04/30/23 22:48:46 ,24.2237281,120.63857064,69.25,3432,60900,0,15,92,466,106757399,105,-87,-14,-88,-12,1750,107,-93,-18,1750,324,-96,-19,1750,152,-95,-19,1750
04/30/23 22:48:47 ,24.2237281,120.63857064,69.25,2860,55984,0,15,92,466,106757399,105,-87,-14,-88,-12,1750,107,-93,-18,1750,324,-96,-19,1750,152,-95,-19,1750
04/30/23 22:48:48 ,24.2237281,120.63857064,69.25,5320,61427,0,15,92,466,106757399,105,-88,-17,-88,-12,1750,107,-90,-16,1750,128,-92,-20,1750,136,-93,-19,1750,441,-94,-20,1750
04/30/23 22:48:49 ,24.2237281,120.63857064,69.25,7355,64020,0,15,92,466,106757399,105,-88,-17,-92,-12,1750,107,-90,-16,1750,128,-92,-20,1750,136,-93,-19,1750,441,-94,-20,1750
04/30/23 22:48:50 ,24.2237281,120.63857064,69.25,7298,57884,0,15,92,466,106757399,105,-92,-19,-92,-12,1750,107,-94,-17,1750,381,-94,-18,1750,128,-95,-19,1750
04/30/23 22:48:51 ,24.2237281,120.63857064,69.25,2808,57366,0,15,92,466,106757399,105,-92,-19,-94,-12,1750,107,-94,-17,1750,381,-94,-18,1750,128,-95,-19,1750
04/30/23 22:48:53 ,24.2237281,120.63857064,69.25,4004,57726,0,15,92,466,106757409,107,-89,-17,-94,-13,1750,105,-94,-18,1750,381,-92,-18,1750
04/30/23 22:48:54 ,24.2237281,120.63857064,69.25,4316,58420,0,15,92,466,106757409,107,-89,-17,-94,-13,1750,105,-94,-18,1750,381,-92,-18,1750
04/30/23 22:48:55 ,24.2237281,120.63857064,69.25,3952,58004,0,15,92,466,106757409,107,-91,-19,-94,-13,1750,105,-93,-20,1750,381,-86,-15,1750
04/30/23 22:48:56 ,24.2237281,120.63857064,69.25,4628,56576,0,15,92,466,106757409,107,-91,-19,-88,-11,1750,105,-93,-20,1750,381,-86,-15,1750
04/30/23 22:48:57 ,24.2237281,120.63857064,69.25,4784,59784,0,15,92,466,105566743,381,-91,-15,-88,-11,1750,107,-92,-16,1750,382,-96,-20,1750,357,-97,-20,1750,324,-97,-20,1750
04/30/23 22:48:58 ,24.2237281,120.63857064,69.25,4316,56868,0,15,92,466,105566743,381,-91,-15,-88,-11,1750,107,-92,-16,1750,382,-96,-20,1750,357,-97,-20,1750,324,-97,-20,1750
04/30/23 22:48:59 ,24.2237281,120.63857064,69.25,4420,59472,0,15,92,466,105566743,381,-86,-13,-88,-11,1750,107,-94,-20,1750,382,-90,-16,1750,362,-93,-19,1750
