Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/30/23 22:08:09 ,24.13770936,120.65505512,9.49,2548,56635,102400,51200,92,466,106041621,235,-88,-13,-97,-11,3650,348,-92,-17,3650,349,-95,-16,3650,323,-96,-20,3650,309,-98,-20,3650
04/30/23 22:08:11 ,24.13770936,120.65505512,9.49,2808,58432,102400,51200,92,466,106041621,235,-89,-14,-97,-11,3650,348,-96,-18,3650,184,-97,-17,3650,323,-98,-20,3650
04/30/23 22:08:12 ,24.13770936,120.65505512,9.49,2912,57635,102400,51200,92,466,106041621,235,-89,-14,-95,-11,3650,348,-96,-18,3650,184,-97,-17,3650,323,-98,-20,3650
04/30/23 22:08:13 ,24.13770936,120.65505512,9.49,3120,60088,102400,51200,92,466,106041621,235,-90,-15,-95,-11,3650,348,-97,-18,3650,184,-97,-18,3650,349,-94,-16,3650,323,-98,-20,3650
04/30/23 22:08:14 ,24.13770936,120.65505512,9.49,2392,55120,102400,51200,92,466,106041621,235,-90,-15,-95,-11,3650,348,-97,-18,3650,184,-97,-18,3650,349,-94,-16,3650,323,-98,-20,3650
04/30/23 22:08:15 ,24.13770936,120.65505512,9.49,3432,58296,102400,51200,92,466,106041621,235,-94,-17,-97,-11,3650,348,-98,-19,3650,184,-99,-18,3650,349,-98,-18,3650,323,-99,-20,3650,321,-91,-14,3650
04/30/23 22:08:16 ,24.13770936,120.65505512,9.49,3588,56348,102400,51200,92,466,106041621,235,-94,-17,-97,-11,3650,348,-98,-19,3650,184,-99,-18,3650,349,-98,-18,3650,323,-99,-20,3650,321,-91,-14,3650
04/30/23 22:08:17 ,24.13770936,120.65505512,9.49,4056,59712,102400,51200,92,466,106041621,235,-92,-16,-97,-11,3650,348,-96,-19,3650,184,-95,-18,3650,349,-93,-18,3650,323,-97,-20,3650,321,-87,-13,3650,304,-95,-19,3650
04/30/23 22:08:18 ,24.13770936,120.65505512,9.49,3536,56145,102400,51200,92,466,106041621,235,-92,-16,-97,-11,3650,348,-96,-19,3650,184,-95,-18,3650,349,-93,-18,3650,323,-97,-20,3650,321,-87,-13,3650,304,-95,-19,3650
04/30/23 22:08:19 ,24.13770936,120.65505512,9.49,4472,58779,102400,51200,92,466,106009897,321,-87,-15,-97,-11,3650,184,-92,-13,3650,235,-92,-17,3650,349,-94,-19,3650,348,-95,-19,3650,183,-94,-19,3650
04/30/23 22:08:20 ,24.13770936,120.65505512,9.49,4160,56816,102400,51200,92,466,106009897,321,-87,-15,-95,-12,3650,184,-92,-13,3650,235,-92,-17,3650,349,-94,-19,3650,348,-95,-19,3650,183,-94,-19,3650
04/30/23 22:08:21 ,24.13770936,120.65505512,9.49,4212,60420,102400,51200,92,466,106009897,321,-87,-15,-95,-12,3650,184,-89,-15,3650,145,-92,-18,3650,183,-94,-20,3650
04/30/23 22:08:22 ,24.13770936,120.65505512,9.49,4160,57316,102400,51200,92,466,106009897,321,-87,-15,-95,-12,3650,184,-89,-15,3650,145,-92,-18,3650,183,-94,-20,3650
04/30/23 22:08:23 ,24.13770936,120.65505512,9.49,4004,58212,102400,51200,92,466,106009897,321,-86,-13,-94,-12,3650,184,-94,-18,3650,145,-94,-18,3650,183,-97,-20,3650,349,-96,-20,3650
04/30/23 22:08:25 ,24.13770936,120.65505512,9.49,4212,57816,102400,51200,92,466,106009897,321,-86,-13,-94,-12,3650,184,-94,-18,3650,145,-94,-18,3650,183,-97,-20,3650,349,-96,-20,3650
04/30/23 22:08:26 ,24.13770936,120.65505512,9.49,4368,59472,102400,51200,92,466,106009897,321,-89,-14,-94,-12,3650,184,-94,-17,3650,145,-98,-20,3650,183,-98,-20,3650,349,-97,-20,3650
04/30/23 22:08:27 ,24.13770936,120.65505512,9.49,3900,58405,102400,51200,92,466,106009897,321,-89,-14,-95,-12,3650,184,-94,-17,3650,145,-98,-20,3650,183,-98,-20,3650,349,-97,-20,3650
04/30/23 22:08:28 ,24.13770936,120.65505512,9.49,4680,60511,102400,51200,92,466,106009897,321,-88,-13,-95,-12,3650,184,-91,-18,3650,349,-92,-20,3650,183,-96,-20,3650
04/30/23 22:08:29 ,24.13770936,120.65505512,9.49,4316,57920,102400,51200,92,466,106009897,321,-88,-13,-96,-12,3650,184,-91,-18,3650,349,-92,-20,3650,183,-96,-20,3650
04/30/23 22:08:30 ,24.13770936,120.65505512,9.49,4524,58024,102400,51200,92,466,106009897,321,-86,-14,-96,-12,3650,184,-94,-19,3650,349,-95,-19,3650,323,-93,-19,3650,145,-96,-20,3650
04/30/23 22:08:31 ,24.13770936,120.65505512,9.49,4316,56972,102400,51200,92,466,106009897,321,-86,-14,-96,-12,3650,184,-94,-19,3650,349,-95,-19,3650,323,-93,-19,3650,145,-96,-20,3650
04/30/23 22:08:32 ,24.13770936,120.65505512,9.49,4056,59264,102400,51200,92,466,106009897,321,-87,-13,-96,-12,3650,184,-98,-20,3650,145,-97,-20,3650,349,-98,-18,3650
04/30/23 22:08:33 ,24.13770936,120.65505512,9.49,4056,57160,102400,51200,92,466,106009897,321,-87,-13,-96,-12,3650,184,-98,-20,3650,145,-97,-20,3650,349,-98,-18,3650
04/30/23 22:08:34 ,24.13770936,120.65505512,9.49,4160,59816,102400,51200,92,466,106009897,321,-88,-12,-96,-12,3650,184,-92,-18,3650,323,-96,-20,3650,349,-94,-19,3650
04/30/23 22:08:35 ,24.13770936,120.65505512,9.49,4368,57472,102400,51200,92,466,106009897,321,-88,-12,-98,-12,3650,184,-92,-18,3650,323,-96,-20,3650,349,-94,-19,3650
04/30/23 22:08:36 ,24.13770936,120.65505512,9.49,4160,60472,102400,51200,92,466,106009897,321,-87,-12,-98,-12,3650,184,-94,-20,3650,323,-94,-19,3650,349,-97,-19,3650
04/30/23 22:08:38 ,24.13770936,120.65505512,9.49,4160,57264,102400,51200,92,466,106009897,321,-87,-12,-98,-12,3650,184,-94,-20,3650,323,-94,-19,3650,349,-97,-19,3650
04/30/23 22:08:39 ,24.13770936,120.65505512,9.49,4316,58920,102400,51200,92,466,106009897,321,-80,-11,-97,-12,3650,184,-91,-17,3650,323,-94,-20,3650,349,-92,-20,3650,183,-92,-20,3650
04/30/23 22:08:40 ,24.13770936,120.65505512,9.49,4836,57836,102400,51200,92,466,106009897,321,-80,-11,-97,-12,3650,184,-91,-17,3650,323,-94,-20,3650,349,-92,-20,3650,183,-92,-20,3650
04/30/23 22:08:41 ,24.13770936,120.65505512,9.49,4316,58920,102400,51200,92,466,106009897,321,-87,-14,-97,-12,3650,184,-93,-20,3650,323,-93,-20,3650,183,-94,-20,3650
04/30/23 22:08:42 ,24.13770936,120.65505512,9.49,3952,57212,102400,51200,92,466,106009897,321,-87,-14,-97,-12,3650,184,-93,-20,3650,323,-93,-20,3650,183,-94,-20,3650
04/30/23 22:08:43 ,24.13770936,120.65505512,9.49,3172,58588,102400,51200,92,466,106009897,321,-92,-16,-97,-12,3650,144,-96,-19,3650,183,-97,-20,3650,211,-97,-20,3650,250,-97,-20,3650,323,-96,-19,3650,309,-97,-19,3650
04/30/23 22:08:44 ,24.13770936,120.65505512,9.49,4576,59680,102400,51200,92,466,106009897,321,-92,-16,-98,-12,3650,144,-96,-19,3650,183,-97,-20,3650,211,-97,-20,3650,250,-97,-20,3650,323,-96,-19,3650,309,-97,-19,3650
04/30/23 22:08:45 ,24.13770936,120.65505512,9.49,7638,64304,102400,51200,92,466,106009897,321,-83,-12,-98,-12,3650,144,-93,-20,3650,309,-93,-20,3650,211,-93,-20,3650,250,-90,-18,3650
04/30/23 22:08:46 ,24.13770936,120.65505512,9.49,11033,60414,102400,51200,92,466,106009897,321,-83,-12,-98,-12,3650,144,-93,-20,3650,309,-93,-20,3650,211,-93,-20,3650,250,-90,-18,3650
04/30/23 22:08:47 ,24.13770936,120.65505512,9.49,4836,60388,102400,51200,92,466,106009897,321,-82,-14,-95,-11,3650,340,-90,-19,3650,309,-92,-20,3650,444,-92,-20,3650,250,-90,-18,3650,251,-95,-20,3650
04/30/23 22:08:48 ,24.13770936,120.65505512,9.49,4316,56420,102400,51200,92,466,106009897,321,-82,-14,-95,-11,3650,340,-90,-19,3650,309,-92,-20,3650,444,-92,-20,3650,250,-90,-18,3650,251,-95,-20,3650
04/30/23 22:08:49 ,24.13770936,120.65505512,9.49,4680,60732,102400,51200,92,466,106009897,321,-82,-11,-95,-11,3650,340,-91,-20,3650,251,-91,-20,3650,444,-96,-20,3650,250,-86,-15,3650
04/30/23 22:08:51 ,24.13770936,120.65505512,9.49,3900,59212,102400,51200,92,466,106009897,321,-82,-11,-96,-11,3650,340,-91,-20,3650,251,-91,-20,3650,444,-96,-20,3650,250,-86,-15,3650
04/30/23 22:08:52 ,24.13770936,120.65505512,9.49,4524,60024,102400,51200,92,466,106009897,321,-80,-14,-96,-11,3650,340,-92,-20,3650,251,-93,-20,3650,444,-92,-20,3650,250,-92,-20,3650,323,-89,-17,3650
04/30/23 22:08:53 ,24.13770936,120.65505512,9.49,3432,57244,102400,51200,92,466,106009897,321,-80,-14,-96,-11,3650,340,-92,-20,3650,251,-93,-20,3650,444,-92,-20,3650,250,-92,-20,3650,323,-89,-17,3650
04/30/23 22:08:54 ,24.13770936,120.65505512,9.49,3172,59692,102400,51200,92,466,106009897,321,-82,-11,-98,-11,3650,340,-90,-20,3650,251,-91,-20,3650,444,-95,-20,3650,250,-94,-20,3650,323,-91,-18,3650
04/30/23 22:08:55 ,24.13770936,120.65505512,9.49,2652,58125,102400,51200,92,466,106009897,321,-82,-11,-98,-11,3650,340,-90,-20,3650,251,-91,-20,3650,444,-95,-20,3650,250,-94,-20,3650,323,-91,-18,3650
04/30/23 22:08:56 ,24.13770936,120.65505512,9.49,2496,59323,102400,51200,92,466,106009897,321,-88,-13,-100,-12,3650,144,-96,-20,3650,251,-96,-20,3650,444,-98,-20,3650,250,-96,-20,3650,323,-94,-20,3650,309,-93,-18,3650,211,-95,-20,3650
04/30/23 22:08:57 ,24.13770936,120.65505512,9.49,4056,56712,102400,51200,92,466,106009897,321,-88,-13,-100,-12,3650,144,-96,-20,3650,251,-96,-20,3650,444,-98,-20,3650,250,-96,-20,3650,323,-94,-20,3650,309,-93,-18,3650,211,-95,-20,3650
04/30/23 22:08:58 ,24.13770936,120.65505512,9.49,4836,59440,102400,51200,92,466,106009897,321,-76,-10,-100,-12,3650,144,-87,-20,3650,251,-86,-19,3650,444,-88,-20,3650,250,-88,-20,3650,323,-87,-20,3650,309,-86,-19,3650,211,-90,-20,3650
04/30/23 22:08:59 ,24.13770936,120.65505512,9.49,4784,58284,102400,51200,92,466,106009897,321,-76,-10,-98,-12,3650,144,-87,-20,3650,251,-86,-19,3650,444,-88,-20,3650,250,-88,-20,3650,323,-87,-20,3650,309,-86,-19,3650,211,-90,-20,3650
04/30/23 22:09:00 ,24.13770936,120.65505512,9.49,4940,60492,102400,51200,92,466,106009897,321,-72,-9,-98,-12,3650,144,-82,-20,3650,251,-82,-20,3650,444,-78,-20,3650,250,-81,-20,3650,323,-79,-19,3650,309,-79,-20,3650,211,-79,-20,3650
04/30/23 22:09:01 ,24.13770936,120.65505512,9.49,4895,57824,102400,51200,92,466,106009897,321,-72,-9,-98,-12,3650,144,-82,-20,3650,251,-82,-20,3650,444,-78,-20,3650,250,-81,-20,3650,323,-79,-19,3650,309,-79,-20,3650,211,-79,-20,3650
04/30/23 22:09:03 ,24.13770936,120.65505512,9.49,5931,59661,102400,51200,92,466,106009897,321,-70,-10,-92,-11,3650,144,-80,-19,3650,251,-81,-20,3650,444,-86,-20,3650,211,-83,-20,3650,309,-81,-19,3650
04/30/23 22:09:04 ,24.13770936,120.65505512,9.49,4576,58180,102400,51200,92,466,106009897,321,-70,-10,-92,-11,3650,144,-80,-19,3650,251,-81,-20,3650,444,-86,-20,3650,211,-83,-20,3650,309,-81,-19,3650
04/30/23 22:09:05 ,24.13770936,120.65505512,9.49,4264,57368,102400,51200,92,466,106009897,321,-67,-8,-92,-11,3650,144,-81,-19,3650,251,-80,-19,3650,309,-79,-20,3650,211,-83,-19,3650
04/30/23 22:09:06 ,24.13770936,120.65505512,9.49,4420,58472,102400,51200,92,466,106009897,321,-67,-8,-92,-11,3650,144,-81,-19,3650,251,-80,-19,3650,309,-79,-20,3650,211,-83,-19,3650
04/30/23 22:09:07 ,24.13770936,120.65505512,9.49,3952,59316,102400,51200,92,466,106009897,321,-75,-7,-92,-11,3650,144,-91,-18,3650,251,-90,-20,3650,309,-88,-17,3650,211,-90,-20,3650,323,-90,-20,3650
04/30/23 22:09:08 ,24.13770936,120.65505512,9.49,4264,58920,102400,51200,92,466,106009897,321,-75,-7,-97,-12,3650,144,-91,-18,3650,251,-90,-20,3650,309,-88,-17,3650,211,-90,-20,3650,323,-90,-20,3650
04/30/23 22:09:09 ,24.13770936,120.65505512,9.49,4524,60180,102400,51200,92,466,106009897,321,-74,-7,-97,-12,3650,144,-89,-20,3650,251,-89,-20,3650,323,-88,-20,3650,211,-88,-20,3650
04/30/23 22:09:10 ,24.13770936,120.65505512,9.49,4160,58816,102400,51200,92,466,106009897,321,-74,-7,-97,-12,3650,144,-89,-20,3650,251,-89,-20,3650,323,-88,-20,3650,211,-88,-20,3650
04/30/23 22:09:11 ,24.13770936,120.65505512,9.49,4472,58972,102400,51200,92,466,106009897,321,-78,-9,-98,-13,3650,211,-90,-19,3650,251,-91,-20,3650,323,-89,-20,3650
04/30/23 22:09:12 ,24.13770936,120.65505512,9.49,4316,57368,102400,51200,92,466,106009897,321,-78,-9,-98,-13,3650,211,-90,-19,3650,251,-91,-20,3650,323,-89,-20,3650
04/30/23 22:09:13 ,24.13770936,120.65505512,9.49,4472,59576,102400,51200,92,466,106009897,321,-81,-10,-98,-13,3650,211,-86,-20,3650,251,-84,-20,3650,323,-84,-20,3650,309,-85,-20,3650
04/30/23 22:09:15 ,24.13770936,120.65505512,9.49,3744,57004,102400,51200,92,466,106009897,321,-81,-10,-98,-13,3650,211,-86,-20,3650,251,-84,-20,3650,323,-84,-20,3650,309,-85,-20,3650
04/30/23 22:09:16 ,24.13770936,120.65505512,9.49,4940,60440,102400,51200,92,466,106009897,321,-82,-12,-98,-13,3650,309,-87,-17,3650,323,-89,-20,3650
04/30/23 22:09:17 ,24.13770936,120.65505512,9.49,4524,56128,102400,51200,92,466,106009897,321,-82,-12,-98,-13,3650,309,-87,-17,3650,323,-89,-20,3650
04/30/23 22:09:18 ,24.13770936,120.65505512,9.49,4264,59472,102400,51200,92,466,106009897,321,-84,-11,-99,-13,3650,309,-89,-14,3650,323,-96,-20,3650
04/30/23 22:09:19 ,24.13770936,120.65505512,9.49,4576,59576,102400,51200,92,466,106009897,321,-84,-11,-99,-13,3650,309,-89,-14,3650,323,-96,-20,3650
04/30/23 22:09:20 ,24.13770936,120.65505512,9.49,4472,58524,102400,51200,92,466,106009897,321,-86,-9,-100,-13,3650,309,-94,-15,3650,323,-95,-19,3650
04/30/23 22:09:21 ,24.13770936,120.65505512,9.49,3744,59816,102400,51200,92,466,106009897,321,-86,-9,-100,-13,3650,309,-94,-15,3650,323,-95,-19,3650
04/30/23 22:09:22 ,24.13770936,120.65505512,9.49,3536,58556,102400,51200,92,466,106009897,321,-87,-13,-100,-13,3650,309,-93,-14,3650,323,-94,-20,3650
04/30/23 22:09:23 ,24.13770936,120.65505512,9.49,4576,57576,102400,51200,92,466,106009897,321,-87,-13,-101,-13,3650,309,-93,-14,3650,323,-94,-20,3650
04/30/23 22:09:24 ,24.13770936,120.65505512,9.49,4628,59732,102400,51200,92,466,106009897,321,-90,-12,-101,-13,3650,309,-88,-10,3650,323,-100,-18,3650
04/30/23 22:09:25 ,24.13770936,120.65505512,9.49,4160,56764,102400,51200,92,466,106009897,321,-90,-12,-101,-13,3650,309,-88,-10,3650,323,-100,-18,3650
04/30/23 22:09:26 ,24.13770936,120.65505512,9.49,3588,58952,102400,51200,92,466,106009897,321,-90,-17,-101,-13,3650,309,-88,-15,3650,184,-92,-18,3650,74,-94,-19,3650
04/30/23 22:09:27 ,24.13770936,120.65505512,9.49,4264,57420,102400,51200,92,466,106009897,321,-90,-17,-101,-13,3650,309,-88,-15,3650,184,-92,-18,3650,74,-94,-19,3650
04/30/23 22:09:29 ,24.13770936,120.65505512,9.49,4056,60368,102400,51200,92,466,106611989,309,-87,-14,-101,-13,3650,321,-87,-14,3650,184,-93,-19,3650,211,-92,-19,3650
04/30/23 22:09:30 ,24.13770936,120.65505512,9.49,4524,57524,102400,51200,92,466,106611989,309,-87,-14,-103,-13,3650,321,-87,-14,3650,184,-93,-19,3650,211,-92,-19,3650
04/30/23 22:09:31 ,24.13770936,120.65505512,9.49,4732,60836,102400,51200,92,466,106611989,309,-87,-10,-103,-13,3650,321,-87,-13,3650,211,-93,-18,3650
04/30/23 22:09:32 ,24.13770936,120.65505512,9.49,3744,56004,102400,51200,92,466,106611989,309,-87,-10,-103,-13,3650,321,-87,-13,3650,211,-93,-18,3650
04/30/23 22:09:33 ,24.13770936,120.65505512,9.49,4784,61336,102400,51200,92,466,106611989,309,-88,-13,-103,-13,3650,321,-87,-14,3650,211,-92,-19,3650
04/30/23 22:09:34 ,24.13770936,120.65505512,9.49,4992,58992,102400,51200,92,466,106611989,309,-88,-13,-103,-13,3650,321,-87,-14,3650,211,-92,-19,3650
04/30/23 22:09:35 ,24.13770936,120.65505512,9.49,4732,60336,102400,51200,92,466,106611989,309,-88,-13,-100,-12,3650,321,-89,-14,3650,211,-96,-20,3650
04/30/23 22:09:36 ,24.13770936,120.65505512,9.49,3380,57796,102400,51200,92,466,106611989,309,-88,-13,-100,-12,3650,321,-89,-14,3650,211,-96,-20,3650
04/30/23 22:09:37 ,24.13770936,120.65505512,9.49,4160,59972,102400,51200,92,466,106611989,309,-88,-10,-100,-12,3650,321,-88,-13,3650,211,-97,-20,3650
04/30/23 22:09:38 ,24.13770936,120.65505512,9.49,4212,56368,102400,51200,92,466,106611989,309,-88,-10,-101,-13,3650,321,-88,-13,3650,211,-97,-20,3650
04/30/23 22:09:40 ,24.13770936,120.65505512,9.49,3952,58764,102400,51200,92,466,106611989,309,-87,-14,-101,-13,3650,321,-86,-15,3650,184,-91,-20,3650,74,-91,-19,3650
04/30/23 22:09:41 ,24.13770936,120.65505512,9.49,4420,58024,102400,51200,92,466,106611989,309,-87,-14,-101,-13,3650,321,-86,-15,3650,184,-91,-20,3650,74,-91,-19,3650
04/30/23 22:09:42 ,24.13770936,120.65505512,9.49,4576,60128,102400,51200,92,466,106611989,309,-87,-12,-102,-13,3650,321,-86,-14,3650,74,-90,-19,3650,184,-93,-20,3650
04/30/23 22:09:43 ,24.13770936,120.65505512,9.49,4160,58368,102400,51200,92,466,106611989,309,-87,-12,-102,-13,3650,321,-86,-14,3650,74,-90,-19,3650,184,-93,-20,3650
04/30/23 22:09:44 ,24.13770936,120.65505512,9.49,4628,59232,102400,51200,92,466,106611989,309,-86,-12,-101,-12,3650,321,-87,-15,3650,74,-95,-20,3650,184,-94,-20,3650,211,-93,-18,3650
04/30/23 22:09:45 ,24.13770936,120.65505512,9.49,4628,58180,102400,51200,92,466,106611989,309,-86,-12,-101,-12,3650,321,-87,-15,3650,74,-95,-20,3650,184,-94,-20,3650,211,-93,-18,3650
04/30/23 22:09:46 ,24.13770936,120.65505512,9.49,4836,59388,102400,51200,92,466,106611989,309,-86,-13,-101,-12,3650,321,-89,-15,3650,74,-92,-18,3650,184,-90,-16,3650,211,-94,-20,3650
04/30/23 22:09:47 ,24.13770936,120.65505512,9.49,4316,56420,102400,51200,92,466,106611989,309,-86,-13,-103,-13,3650,321,-89,-15,3650,74,-92,-18,3650,184,-90,-16,3650,211,-94,-20,3650
04/30/23 22:09:48 ,24.13770936,120.65505512,9.49,4836,59336,102400,51200,92,466,106611989,309,-86,-10,-103,-13,3650,321,-90,-15,3650,74,-97,-20,3650,184,-91,-16,3650,211,-95,-17,3650
04/30/23 22:09:49 ,24.13770936,120.65505512,9.49,4680,58284,102400,51200,92,466,106611989,309,-86,-10,-103,-13,3650,321,-90,-15,3650,74,-97,-20,3650,184,-91,-16,3650,211,-95,-17,3650
04/30/23 22:09:50 ,24.13770936,120.65505512,9.49,4420,58972,102400,51200,92,466,106611989,309,-87,-14,-102,-13,3650,321,-91,-16,3650,74,-95,-18,3650,184,-91,-18,3650,211,-94,-18,3650
04/30/23 22:09:51 ,24.13770936,120.65505512,9.49,4628,57628,102400,51200,92,466,106611989,309,-87,-14,-102,-13,3650,321,-91,-16,3650,74,-95,-18,3650,184,-91,-18,3650,211,-94,-18,3650
04/30/23 22:09:52 ,24.13770936,120.65505512,9.49,4784,59888,102400,51200,92,466,106611989,309,-86,-13,-102,-13,3650,321,-89,-15,3650,74,-92,-20,3650,184,-91,-18,3650,211,-94,-20,3650
04/30/23 22:09:54 ,24.13770936,120.65505512,9.49,4784,57784,102400,51200,92,466,106611989,309,-86,-13,-101,-12,3650,321,-89,-15,3650,74,-92,-20,3650,184,-91,-18,3650,211,-94,-20,3650
04/30/23 22:09:55 ,24.13770936,120.65505512,9.49,5096,61596,102400,51200,92,466,106611989,309,-87,-13,-101,-12,3650,321,-89,-16,3650,74,-91,-19,3650,184,-91,-18,3650,211,-94,-19,3650
04/30/23 22:09:56 ,24.13770936,120.65505512,9.49,4004,56212,102400,51200,92,466,106611989,309,-87,-13,-101,-12,3650,321,-89,-16,3650,74,-91,-19,3650,184,-91,-18,3650,211,-94,-19,3650
04/30/23 22:09:57 ,24.13770936,120.65505512,9.49,3848,59212,102400,51200,92,466,106611989,309,-87,-14,-102,-12,3650,321,-88,-14,3650,74,-95,-19,3650,211,-93,-19,3650
04/30/23 22:09:58 ,24.13770936,120.65505512,9.49,4524,58576,102400,51200,92,466,106611989,309,-87,-14,-102,-12,3650,321,-88,-14,3650,74,-95,-19,3650,211,-93,-19,3650
04/30/23 22:09:59 ,24.13770936,120.65505512,9.49,4576,60732,102400,51200,92,466,106611989,309,-86,-14,-103,-13,3650,321,-88,-18,3650,74,-91,-20,3650,211,-91,-18,3650
04/30/23 22:10:00 ,24.13770936,120.65505512,9.49,4576,58128,102400,51200,92,466,106611989,309,-86,-14,-103,-13,3650,321,-88,-18,3650,74,-91,-20,3650,211,-91,-18,3650
04/30/23 22:10:01 ,24.13770936,120.65505512,9.49,4576,59680,102400,51200,92,466,106611989,309,-86,-13,-103,-13,3650,321,-87,-17,3650,74,-88,-18,3650,211,-90,-19,3650
04/30/23 22:10:02 ,24.13770936,120.65505512,9.49,4472,56972,102400,51200,92,466,106611989,309,-86,-13,-104,-13,3650,321,-87,-17,3650,74,-88,-18,3650,211,-90,-19,3650
04/30/23 22:10:03 ,24.13770936,120.65505512,9.49,4472,59628,102400,51200,92,466,106611989,309,-86,-14,-104,-13,3650,321,-89,-18,3650,211,-93,-20,3650,184,-91,-19,3650,74,-91,-19,3650
04/30/23 22:10:04 ,24.13770936,120.65505512,9.49,4472,56472,102400,51200,92,466,106611989,309,-86,-14,-104,-13,3650,321,-89,-18,3650,211,-93,-20,3650,184,-91,-19,3650,74,-91,-19,3650
04/30/23 22:10:05 ,24.13770936,120.65505512,9.49,4524,59128,102400,51200,92,466,106611989,309,-86,-14,-102,-12,3650,321,-89,-18,3650,184,-89,-19,3650,211,-90,-18,3650,502,-91,-20,3650
04/30/23 22:10:07 ,24.13770936,120.65505512,9.49,4316,56920,102400,51200,92,466,106611989,309,-86,-14,-102,-12,3650,321,-89,-18,3650,184,-89,-19,3650,211,-90,-18,3650,502,-91,-20,3650
04/30/23 22:10:08 ,24.13770936,120.65505512,9.49,4368,60576,102400,51200,92,466,106611989,309,-86,-14,-102,-12,3650,321,-91,-18,3650,184,-91,-18,3650,211,-94,-20,3650,502,-92,-19,3650
04/30/23 22:10:09 ,24.13770936,120.65505512,9.49,4576,57076,102400,51200,92,466,106611989,309,-86,-14,-101,-12,3650,321,-91,-18,3650,184,-91,-18,3650,211,-94,-20,3650,502,-92,-19,3650
04/30/23 22:10:10 ,24.13770936,120.65505512,9.49,4576,60732,102400,51200,92,466,106611989,309,-86,-13,-101,-12,3650,321,-91,-14,3650,184,-90,-16,3650,211,-94,-18,3650,502,-95,-20,3650
04/30/23 22:10:11 ,24.13770936,120.65505512,9.49,3900,57160,102400,51200,92,466,106611989,309,-86,-13,-101,-12,3650,321,-91,-14,3650,184,-90,-16,3650,211,-94,-18,3650,502,-95,-20,3650
04/30/23 22:10:12 ,24.13770936,120.65505512,9.49,4784,60388,102400,51200,92,466,106611989,309,-86,-12,-101,-12,3650,321,-89,-16,3650,184,-91,-18,3650,211,-95,-20,3650,502,-94,-20,3650
04/30/23 22:10:13 ,24.13770936,120.65505512,9.49,3848,57608,102400,51200,92,466,106611989,309,-86,-12,-101,-12,3650,321,-89,-16,3650,184,-91,-18,3650,211,-95,-20,3650,502,-94,-20,3650
04/30/23 22:10:14 ,24.13770936,120.65505512,9.49,4628,58628,102400,51200,92,466,106611989,309,-86,-13,-101,-12,3650,321,-89,-15,3650,184,-91,-17,3650,74,-93,-18,3650
04/30/23 22:10:15 ,24.13770936,120.65505512,9.49,4524,59128,102400,51200,92,466,106611989,309,-86,-13,-101,-12,3650,321,-89,-15,3650,184,-91,-17,3650,74,-93,-18,3650
04/30/23 22:10:16 ,24.13770936,120.65505512,9.49,4316,59524,102400,51200,92,466,106611989,309,-87,-13,-101,-12,3650,321,-90,-17,3650,184,-91,-19,3650,74,-92,-20,3650
04/30/23 22:10:17 ,24.13770936,120.65505512,9.49,4056,57816,102400,51200,92,466,106611989,309,-87,-13,-100,-12,3650,321,-90,-17,3650,184,-91,-19,3650,74,-92,-20,3650
04/30/23 22:10:18 ,24.13770936,120.65505512,9.49,4628,59628,102400,51200,92,466,106611989,309,-85,-11,-100,-12,3650,321,-89,-16,3650,184,-92,-19,3650,74,-96,-20,3650
04/30/23 22:10:20 ,24.13770936,120.65505512,9.49,3744,58160,102400,51200,92,466,106611989,309,-85,-11,-100,-12,3650,321,-89,-16,3650,184,-92,-19,3650,74,-96,-20,3650
04/30/23 22:10:21 ,24.13770936,120.65505512,9.49,4992,61492,102400,51200,92,466,106611989,309,-85,-13,-98,-12,3650,321,-89,-14,3650,184,-94,-19,3650,74,-93,-20,3650
04/30/23 22:10:22 ,24.13770936,120.65505512,9.49,4732,57732,102400,51200,92,466,106611989,309,-85,-13,-98,-12,3650,321,-89,-14,3650,184,-94,-19,3650,74,-93,-20,3650
04/30/23 22:10:23 ,24.13770936,120.65505512,9.49,4628,60180,102400,51200,92,466,106611989,309,-83,-11,-92,-11,3650,321,-84,-13,3650,310,-93,-19,3650,311,-92,-20,3650
04/30/23 22:10:24 ,24.13770936,120.65505512,9.49,4368,56972,102400,51200,92,466,106611989,309,-83,-11,-92,-11,3650,321,-84,-13,3650,310,-93,-19,3650,311,-92,-20,3650
04/30/23 22:10:25 ,24.13770936,120.65505512,9.49,4940,61544,102400,51200,92,466,106009897,321,-86,-15,-92,-11,3650,309,-81,-11,3650,310,-90,-17,3650,184,-89,-19,3650,211,-89,-20,3650
04/30/23 22:10:26 ,24.13770936,120.65505512,9.49,4836,57836,102400,51200,92,466,106009897,321,-86,-15,-92,-12,3650,309,-81,-11,3650,310,-90,-17,3650,184,-89,-19,3650,211,-89,-20,3650
04/30/23 22:10:27 ,24.13770936,120.65505512,9.49,4680,58680,102400,51200,92,466,106611989,309,-83,-12,-92,-12,3650,321,-90,-17,3650,310,-92,-19,3650
