Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/27/23 13:36:22 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-7,-,-,3050,472,-77,-20,3050,476,-74,-20,3050,477,-57,-8,1750,472,-72,-20,1750,476,-73,-20,1750,477,-62,-8,3400,476,-71,-17,3400,472,-77,-20,3400,477,-69,-8,1400,476,-73,-15,1400,472,-79,-20,1400
04/27/23 13:36:22 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-68,-6,-,-,3050,472,-73,-20,3050,476,-71,-18,3050
04/27/23 13:36:23 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-68,-6,-,-,3050,472,-73,-20,3050,476,-71,-18,3050
04/27/23 13:36:23 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-68,-6,-,-,3050,472,-73,-20,3050,476,-71,-18,3050
04/27/23 13:36:24 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-68,-6,-,-,3050,472,-73,-20,3050,476,-71,-18,3050
04/27/23 13:36:24 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-67,-8,-,-,3050,476,-85,-20,3050,472,-93,-20,3050
04/27/23 13:36:25 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-67,-8,-,-,3050,476,-85,-20,3050,472,-93,-20,3050
04/27/23 13:36:25 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-67,-8,-,-,3050,476,-85,-20,3050,472,-93,-20,3050
04/27/23 13:36:27 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-67,-8,-,-,3050,476,-85,-20,3050,472,-93,-20,3050
04/27/23 13:36:27 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-66,-6,-,-,3050,476,-87,-20,3050,472,-90,-20,3050
04/27/23 13:36:28 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-66,-6,-,-,3050,476,-87,-20,3050,472,-90,-20,3050
04/27/23 13:36:28 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-66,-6,-,-,3050,476,-87,-20,3050,472,-90,-20,3050
04/27/23 13:36:29 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-66,-6,-,-,3050,476,-87,-20,3050,472,-90,-20,3050
04/27/23 13:36:29 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-68,-8,-,-,3050,476,-88,-20,3050,472,-91,-20,3050
04/27/23 13:36:30 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-68,-8,-,-,3050,476,-88,-20,3050,472,-91,-20,3050
04/27/23 13:36:30 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-68,-8,-,-,3050,476,-88,-20,3050,472,-91,-20,3050
04/27/23 13:36:31 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-68,-8,-,-,3050,476,-88,-20,3050,472,-91,-20,3050
04/27/23 13:36:31 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-65,-8,-,-,3050,476,-79,-17,3050,472,-78,-20,3050
04/27/23 13:36:32 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-65,-8,-,-,3050,476,-79,-17,3050,472,-78,-20,3050
04/27/23 13:36:32 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-65,-8,-,-,3050,476,-79,-17,3050,472,-78,-20,3050
04/27/23 13:36:33 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-65,-8,-,-,3050,476,-79,-17,3050,472,-78,-20,3050
04/27/23 13:36:33 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-71,-7,-,-,3050,476,-91,-20,3050,472,-91,-20,3050
04/27/23 13:36:34 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-71,-7,-,-,3050,476,-91,-20,3050,472,-91,-20,3050
