time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4
2023-04-25 14:03:56.094652,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.4375,-9.4375,PCell,1750,3,0,103,-107.75,-19.5,375,-107.0625,-19.25,111,-107.125,-19.375
2023-04-25 14:03:56.097835,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5625,-9.0625,1_SCell,3050,1,0,147,-108.6875,-21.0
2023-04-25 14:03:56.417835,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.1875,-9.1875,2_SCell,525,0,0
2023-04-25 14:03:56.737820,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.5625,-9.5,(MI)Unknown,3400,0,0
2023-04-25 14:03:57.057826,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.125,-8.625,1_SCell,3050,1,0,147,-115.1875,-22.8125
2023-04-25 14:03:57.374650,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.75,-8.875,PCell,1750,2,0,375,-112.0,-23.375,111,-111.375,-22.8125
2023-04-25 14:03:57.377817,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-101.4375,-8.4375,2_SCell,525,0,0
2023-04-25 14:03:57.377869,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-102.125,-8.6875,1_SCell,3050,1,0,147,-114.125,-22.125
2023-04-25 14:03:57.398891,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.6875,-8.8125,PCell,1750,2,0,111,-111.75,-22.8125,375,-112.5,-23.375
2023-04-25 14:03:57.401757,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.3125,-8.875,(MI)Unknown,3400,0,0
2023-04-25 14:03:58.337826,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.3125,-9.6875,1_SCell,3050,1,0,147,-111.75,-22.375
2023-04-25 14:03:58.349636,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-102.25,-7.125,2_SCell,525,0,0
2023-04-25 14:03:58.361763,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.6875,-8.25,(MI)Unknown,3400,0,0
2023-04-25 14:03:58.654655,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.9375,-10.125,PCell,1750,2,0,111,-108.9375,-21.3125,375,-107.25,-20.0
2023-04-25 14:03:58.657835,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.6875,-9.3125,1_SCell,3050,1,0,147,-112.875,-23.1875
2023-04-25 14:03:58.977830,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-93.5,-8.875,1_SCell,3050,2,0,111,-104.625,-19.5,147,-112.4375,-23.875
2023-04-25 14:03:58.989632,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.5625,-6.8125,2_SCell,525,0,0
2023-04-25 14:03:59.297823,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.4375,-8.625,(MI)Unknown,3400,0,0
2023-04-25 14:03:59.934657,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.875,-10.625,PCell,1750,2,0,375,-111.6875,-20.8125,111,-113.0,-21.125
2023-04-25 14:03:59.937841,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.8125,-9.3125,1_SCell,3050,2,0,111,-106.9375,-20.6875,147,-107.9375,-21.375
2023-04-25 14:03:59.949639,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.9375,-9.8125,2_SCell,525,0,0
2023-04-25 14:03:59.961786,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.625,-7.625,(MI)Unknown,3400,0,0
2023-04-25 14:04:00.897849,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.625,-10.125,1_SCell,3050,2,0,111,-107.25,-21.6875,147,-106.75,-20.625
2023-04-25 14:04:00.909640,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.125,-10.5625,2_SCell,525,0,0
2023-04-25 14:04:00.921759,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.6875,-9.8125,(MI)Unknown,3400,0,0
2023-04-25 14:04:01.214658,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.6875,-9.5,PCell,1750,2,0,375,-116.625,-24.6875,111,-112.0,-21.0625
2023-04-25 14:04:01.217846,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.25,-9.5,1_SCell,3050,2,0,147,-112.125,-22.125,111,-112.25,-22.25
2023-04-25 14:04:01.217924,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.875,-10.1875,2_SCell,525,0,0
2023-04-25 14:04:01.238924,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.6875,-9.5,PCell,1750,2,0,111,-111.875,-21.0625,375,-116.6875,-24.75
2023-04-25 14:04:01.241760,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.25,-9.4375,1_SCell,3050,3,0,345,-117.1875,-24.625,147,-112.75,-22.125,111,-112.5,-22.3125
2023-04-25 14:04:01.857823,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.3125,-8.625,(MI)Unknown,3400,0,0
2023-04-25 14:04:02.177850,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.1875,-8.875,1_SCell,3050,2,0,111,-112.75,-23.4375,345,-112.6875,-23.375
2023-04-25 14:04:02.189643,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-103.375,-7.5,2_SCell,525,0,0
2023-04-25 14:04:02.494654,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.875,-9.125,PCell,1750,2,0,111,-115.4375,-23.125,375,-112.125,-21.5
2023-04-25 14:04:02.497813,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.6875,-9.5,(MI)Unknown,3400,0,0
2023-04-25 14:04:03.137831,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.8125,-10.0625,1_SCell,3050,2,0,345,-108.875,-22.375,111,-108.9375,-20.5625
2023-04-25 14:04:03.149636,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.75,-9.375,2_SCell,525,0,0
2023-04-25 14:04:03.457834,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.5625,-10.0,(MI)Unknown,3400,0,0
