time,type_id,Raster ARFCN,Num Cells,Serving Cell Index,Serving Cell PCI,PCI0,RSRP0,RSRQ0,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4,PCI5,RSRP5,RSRQ5,PCI6,RSRP6,RSRQ6,PCI7,RSRP7,RSRQ7,PCI8,RSRP8,RSRQ8,PCI9,RSRP9,RSRQ9,PCI10,RSRP10,RSRQ10
2023-04-27 06:53:40.670167,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-59.320,-10.508,260,-85.586,-19.086,249,-92.477,-17.758,269,-90.023,-17.430,254,-104.539,-27.016,252,-122.875,-31.992
2023-04-27 06:53:40.830165,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-59.867,-10.508,260,-87.148,-15.805,249,-94.430,-18.242,269,-90.977,-16.828,254,-127.422,-35.391,252,-133.922,-37.156
2023-04-27 06:53:40.990168,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-59.477,-10.508,260,-87.055,-20.125,249,-85.445,-17.117,269,-92.289,-20.484,254,-100.703,-26.109,252,-137.844,-38.992
2023-04-27 06:53:41.150156,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-59.102,-10.508,260,-87.586,-21.719,249,-86.859,-18.156,269,-89.086,-19.938,254,-95.336,-23.008,252,-139.039,-39.547
2023-04-27 06:53:41.310166,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-60.133,-10.508,260,-88.500,-21.898,249,-85.656,-17.086,269,-81.609,-16.109,254,-124.156,-33.969,252,-139.656,-39.836
2023-04-27 06:53:41.470158,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-60.383,-10.508,260,-88.820,-21.641,249,-89.750,-19.617,269,-84.445,-16.688,254,-100.836,-25.281,252,-139.875,-39.945
2023-04-27 06:53:41.630153,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-60.969,-10.508,252,-139.953,-39.984,249,-87.016,-17.930,269,-82.227,-16.250
2023-04-27 06:53:41.790153,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-61.797,-10.508,252,-139.977,-39.992,249,-86.461,-18.523,269,-78.227,-13.352
2023-04-27 06:53:41.950143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-61.531,-10.508,252,-139.992,-40.000,249,-84.875,-19.477,269,-79.367,-15.062
2023-04-27 06:53:42.110146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-62.219,-10.508,252,-140.000,-40.000,249,-120.438,-32.719,269,-80.102,-13.734
2023-04-27 06:53:42.270138,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-62.945,-10.508,254,-90.000,-18.008,249,-99.516,-25.805,269,-82.297,-13.906
2023-04-27 06:53:42.430142,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-64.336,-10.508,254,-88.898,-16.070,249,-92.867,-23.422,269,-81.859,-14.789
2023-04-27 06:53:42.590145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-65.039,-10.508,254,-90.258,-16.344,249,-92.633,-22.508,269,-80.336,-13.641
2023-04-27 06:53:42.750141,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-64.500,-10.508,254,-94.609,-19.352,249,-123.195,-33.797,269,-82.703,-15.484,331,-91.008,-18.508
2023-04-27 06:53:42.910146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.578,-10.508,254,-96.766,-18.883,249,-132.492,-37.227,269,-84.805,-14.117,331,-91.555,-17.398
2023-04-27 06:53:43.070147,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.305,-10.508,254,-124.656,-32.508,249,-137.336,-39.016,269,-83.648,-12.430,331,-93.453,-18.117
2023-04-27 06:53:43.230144,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.953,-10.508,254,-104.875,-21.859,249,-139.055,-39.648,269,-85.484,-13.125,331,-93.492,-16.758
2023-04-27 06:53:43.390143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.688,-10.508,254,-127.539,-33.562,260,-89.500,-13.008,269,-84.211,-13.375,331,-94.141,-17.891
2023-04-27 06:53:43.550135,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.484,-10.508,254,-113.133,-26.891,260,-92.820,-16.875,269,-82.164,-13.172,331,-97.109,-19.055
2023-04-27 06:53:43.710159,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.648,-10.508,254,-103.047,-24.055,260,-91.969,-16.633,269,-82.711,-15.320,331,-93.812,-17.086
2023-04-27 06:53:43.870152,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.984,-10.508,254,-126.891,-34.344,260,-90.055,-15.258,269,-89.680,-14.789,331,-91.031,-15.414
2023-04-27 06:53:44.030145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-66.016,-10.508,252,-86.008,-16.008,260,-87.445,-14.125,269,-87.953,-13.961,331,-89.078,-15.148
2023-04-27 06:53:44.190140,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.844,-10.508,252,-91.539,-17.664,260,-85.539,-13.508,269,-87.148,-14.820,331,-117.258,-28.898
2023-04-27 06:53:44.350146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.242,-10.508,252,-98.609,-20.141,260,-91.641,-12.859,269,-91.891,-15.266,331,-104.188,-19.289
2023-04-27 06:53:44.510145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-65.656,-10.508,252,-125.312,-32.953,260,-91.547,-13.594,269,-91.961,-17.672,331,-127.297,-32.648
2023-04-27 06:53:44.670183,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-65.867,-10.508,252,-134.789,-37.500,260,-93.773,-14.180,269,-88.438,-15.625,455,-88.508,-13.508,332,-96.500,-14.500
2023-04-27 06:53:44.830162,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-65.156,-10.508,252,-137.672,-38.883,260,-95.281,-18.227,269,-88.203,-13.344,455,-89.055,-14.055,332,-96.773,-14.773
2023-04-27 06:53:44.990146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-65.398,-10.508,252,-139.172,-39.602,260,-98.000,-16.797,269,-87.430,-14.742,455,-88.703,-13.703,332,-99.180,-16.211
2023-04-27 06:53:45.150143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-65.109,-10.508,252,-139.703,-39.859,260,-93.805,-14.023,269,-87.477,-16.195,455,-88.578,-13.898,332,-95.836,-16.398
2023-04-27 06:53:45.310144,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-65.391,-10.508,252,-139.898,-39.953,260,-91.680,-12.719,269,-95.234,-17.367,455,-88.531,-13.320,332,-96.906,-16.461
2023-04-27 06:53:45.470138,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-66.375,-10.508,252,-139.953,-39.977,260,-96.281,-16.750,269,-94.828,-19.656,455,-88.516,-14.250,332,-98.344,-18.703
2023-04-27 06:53:46.910145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-80.039,-10.789,207,-89.062,-15.492,260,-102.914,-17.008,455,-102.156,-20.508
2023-04-27 06:53:47.650137,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-82.180,-11.781,207,-90.359,-14.586,260,-85.008,-10.859,455,-94.430,-17.258,252,-90.953,-13.430
2023-04-27 06:53:47.810142,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-80.969,-11.648,207,-90.648,-15.648,260,-86.336,-11.203,455,-93.859,-15.688,252,-91.453,-13.945,269,-89.781,-14.125
2023-04-27 06:53:48.831582,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,255,65535,256,-78.508,-11.008,252,-91.500,-16.500,331,-96.008,-19.500,207,-92.500,-17.000,455,-88.008,-13.508,260,-83.508,-11.008
2023-04-27 06:53:48.941270,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-78.508,-11.008,252,-91.500,-16.500,331,-96.008,-19.500,207,-92.500,-17.000,455,-88.008,-13.508,260,-83.508,-11.008
2023-04-27 06:53:49.110514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-70.781,-10.508,252,-90.906,-16.664,331,-114.109,-28.469,207,-88.469,-16.938,455,-86.664,-16.062,260,-78.594,-10.727
2023-04-27 06:53:49.270514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-71.898,-10.617,252,-93.227,-20.109,331,-103.070,-23.336,207,-87.195,-15.039,455,-86.242,-14.094,260,-85.633,-11.227
2023-04-27 06:53:49.430512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-72.562,-10.578,252,-90.180,-20.367,331,-99.156,-22.148,207,-88.039,-15.344,455,-85.117,-12.422,260,-85.555,-11.406
2023-04-27 06:53:49.590515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-71.562,-10.539,252,-88.781,-18.844,331,-98.734,-22.055,207,-88.656,-14.477,455,-83.758,-12.148,260,-85.844,-11.789
2023-04-27 06:53:49.750513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-70.781,-10.539,252,-88.219,-19.133,331,-97.758,-22.031,207,-90.336,-14.930,455,-84.086,-12.305,260,-84.602,-11.664
2023-04-27 06:53:49.910513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-71.141,-10.539,252,-90.016,-19.367,331,-125.016,-33.625,207,-91.086,-14.328,455,-83.711,-12.109,260,-87.438,-12.852
2023-04-27 06:53:50.070516,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-70.625,-10.539,252,-90.336,-21.062,331,-105.648,-26.125,207,-92.969,-14.438,455,-84.219,-11.719,260,-89.742,-13.594
2023-04-27 06:53:50.230526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-71.375,-11.078,252,-111.258,-29.148,260,-96.461,-18.227,207,-87.430,-12.570,455,-82.844,-11.547
2023-04-27 06:53:50.390511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-70.281,-10.734,252,-102.062,-22.281,260,-91.648,-14.859,207,-86.516,-15.430,455,-83.273,-11.836
2023-04-27 06:53:50.550511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-69.922,-10.594,252,-99.117,-20.164,260,-90.586,-13.984,207,-87.805,-13.219,455,-84.391,-11.617
2023-04-27 06:53:50.710514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-69.867,-10.539,252,-101.953,-21.672,260,-94.086,-15.930,207,-86.320,-11.789,455,-83.820,-11.539
2023-04-27 06:53:50.870512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-69.719,-10.539,252,-95.852,-18.016,260,-93.711,-15.328,207,-89.984,-12.250,455,-83.938,-11.195
2023-04-27 06:53:51.030513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-69.852,-10.539,252,-97.320,-19.398,260,-96.086,-18.195,207,-88.055,-11.562,455,-83.969,-11.094
2023-04-27 06:53:51.190510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-70.977,-10.695,252,-97.398,-19.961,260,-108.102,-24.492,207,-84.008,-16.703,455,-83.008,-11.469
2023-04-27 06:53:51.219361,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-70.867,-10.672,252,-97.398,-19.961,260,-108.102,-24.492,207,-84.008,-16.703,455,-83.008,-11.469
2023-04-27 06:53:51.390505,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-70.867,-10.570,252,-97.883,-19.328,260,-122.062,-31.281,207,-83.789,-17.055,455,-82.570,-11.266
2023-04-27 06:53:51.550500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,256,256,-71.195,-10.539,252,-95.188,-17.211,260,-112.906,-26.703,207,-86.125,-14.531,455,-83.914,-11.672
2023-04-27 06:53:52.350518,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,0,256,256,-75.672,-10.812,252,-91.398,-15.000,331,-97.570,-17.250,207,-88.703,-14.070,455,-83.156,-11.219,181,-95.016,-17.797,249,-94.586,-17.500,186,-101.562,-22.570
2023-04-27 06:53:52.510509,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,0,256,256,-76.695,-10.930,252,-88.766,-13.758,331,-98.484,-19.938,207,-87.195,-13.312,455,-84.016,-11.531,181,-94.492,-18.000,249,-95.219,-15.695,186,-127.359,-34.484
2023-04-27 06:53:52.670504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,0,256,256,-76.656,-10.805,252,-88.000,-13.586,331,-97.172,-19.008,207,-88.539,-16.328,455,-85.258,-11.852,181,-95.062,-18.000,249,-95.781,-16.031,186,-126.922,-34.070
2023-04-27 06:53:52.830510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,0,256,256,-77.078,-11.273,252,-87.414,-12.750,331,-95.906,-19.797,207,-85.406,-16.617,455,-86.164,-12.805,181,-96.680,-19.312,249,-95.414,-18.883,186,-135.867,-38.125
2023-04-27 06:53:52.990508,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,0,256,256,-76.367,-11.578,252,-87.477,-12.523,186,-137.930,-39.062,207,-84.180,-14.922,455,-89.953,-14.586,181,-96.422,-18.789,249,-105.297,-23.867
2023-04-27 06:53:53.150500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-77.328,-12.523,252,-87.211,-13.289,249,-101.234,-20.789,207,-81.812,-12.555,455,-119.617,-29.883,181,-96.469,-20.742
2023-04-27 06:53:53.310503,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-77.703,-12.578,252,-92.609,-15.875,249,-98.180,-17.547,207,-77.961,-11.891,455,-108.219,-25.305,181,-108.680,-26.477
2023-04-27 06:53:53.470500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,0,256,256,-79.688,-13.336,252,-97.180,-16.117,249,-97.203,-16.023,207,-80.719,-12.984,455,-127.344,-34.148,181,-106.508,-24.391,250,-112.305,-24.070,269,-111.461,-23.359
2023-04-27 06:53:53.630499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,256,256,-82.227,-14.648,252,-99.688,-17.781,249,-95.555,-14.086,207,-79.984,-11.539,269,-115.008,-26.422,250,-105.812,-21.586
2023-04-27 06:53:53.790492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,3,0,256,256,-85.633,-16.984,207,-80.148,-10.836,249,-93.812,-13.531
2023-04-27 06:53:53.950496,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-88.234,-18.078,207,-80.336,-10.609,249,-92.914,-12.734,250,-103.008,-17.500
2023-04-27 06:53:54.110500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-88.766,-17.703,207,-79.797,-10.539,249,-98.102,-16.250,250,-114.156,-25.227
2023-04-27 06:53:54.270500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-89.227,-18.031,207,-80.062,-10.641,249,-109.758,-22.641,252,-100.062,-16.070
2023-04-27 06:53:54.430494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,256,256,-89.062,-17.883,207,-81.250,-11.844,249,-103.523,-18.172,181,-118.258,-27.062
2023-04-27 06:53:54.590491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,3,0,256,256,-87.633,-16.812,207,-81.344,-11.055,249,-104.195,-17.742
2023-04-27 06:53:54.750494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,3,0,256,256,-90.938,-19.516,207,-81.055,-10.680,249,-103.508,-18.109
2023-04-27 06:53:54.910495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,256,256,-109.758,-27.820,207,-77.891,-10.562
2023-04-27 06:53:55.070492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,256,256,-118.117,-32.367,207,-77.500,-10.523
2023-04-27 06:53:55.230494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,3,0,256,256,-126.352,-34.797,207,-80.469,-10.516,391,-106.102,-17.414
2023-04-27 06:53:55.390490,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,256,256,-128.883,-36.094,207,-78.836,-10.289
2023-04-27 06:53:55.550497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,256,256,-135.578,-38.438,207,-74.375,-10.438
2023-04-27 06:53:55.710499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,256,256,-138.242,-39.375,207,-71.039,-10.484
2023-04-27 06:53:55.950280,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,255,65535,207,-75.000,-10.508,249,-106.500,-15.000
2023-04-27 06:53:56.064525,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-75.000,-10.508,249,-106.500,-15.000
2023-04-27 06:53:56.230500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-75.117,-10.508,249,-103.508,-18.508
2023-04-27 06:53:56.390499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-72.984,-10.508,249,-100.602,-17.531
2023-04-27 06:53:56.550497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-71.156,-10.508,249,-98.602,-20.094
2023-04-27 06:53:56.710500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-70.484,-10.508,249,-102.727,-21.648
2023-04-27 06:53:56.870504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-69.258,-10.508,249,-103.547,-19.625
2023-04-27 06:53:57.030500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-66.750,-10.508,249,-127.062,-32.773
2023-04-27 06:53:57.190498,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-65.812,-10.508,249,-135.406,-37.438
2023-04-27 06:53:57.350499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-65.781,-10.508,249,-138.367,-39.094
2023-04-27 06:53:57.510492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-67.922,-10.508
2023-04-27 06:53:57.670495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-68.172,-10.508
2023-04-27 06:53:57.830497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-67.938,-10.461
2023-04-27 06:53:57.990494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-66.828,-10.477
2023-04-27 06:53:58.150494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-67.867,-10.422
2023-04-27 06:53:58.310493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-70.570,-10.445
2023-04-27 06:53:58.470497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-69.836,-10.477
2023-04-27 06:53:58.630493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-69.523,-10.477
2023-04-27 06:53:58.790494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-69.727,-10.477
2023-04-27 06:53:58.950492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-73.867,-10.477
2023-04-27 06:53:59.110120,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-77.953,-10.477
2023-04-27 06:53:59.270121,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-85.062,-11.594,331,-91.008,-13.008
2023-04-27 06:53:59.430126,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-88.820,-11.195,331,-124.258,-31.461
2023-04-27 06:53:59.590495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-90.211,-10.859,331,-115.609,-27.758
2023-04-27 06:53:59.750495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-90.750,-10.648,331,-112.641,-25.016
2023-04-27 06:53:59.910493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-92.211,-10.562,331,-112.383,-23.406
2023-04-27 06:54:00.070495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-91.906,-10.477,331,-116.336,-23.148
2023-04-27 06:54:00.230492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-93.547,-10.430,331,-131.602,-34.023
2023-04-27 06:54:00.390493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-96.008,-10.477,331,-123.797,-26.586
2023-04-27 06:54:00.550491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-97.383,-10.477,331,-117.477,-23.953
2023-04-27 06:54:00.710498,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-97.742,-10.484,331,-122.328,-22.695
2023-04-27 06:54:00.870492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-97.531,-10.484,331,-115.344,-22.250
2023-04-27 06:54:01.030489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,0,207,207,-97.430,-10.484,331,-131.250,-33.703
2023-04-27 06:54:01.190491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-98.781,-10.484
2023-04-27 06:54:01.370481,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-99.648,-10.492
2023-04-27 06:54:01.530487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-97.852,-10.492
2023-04-27 06:54:01.690483,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-97.234,-10.297
2023-04-27 06:54:01.850490,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-97.062,-10.344
2023-04-27 06:54:02.010486,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-98.547,-10.438
2023-04-27 06:54:02.170481,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-98.320,-10.398
2023-04-27 06:54:02.330486,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-98.867,-10.469
2023-04-27 06:54:02.490482,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-99.953,-10.477
2023-04-27 06:54:02.650479,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-101.445,-10.477
2023-04-27 06:54:02.810487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-103.031,-10.477
2023-04-27 06:54:02.970479,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-104.273,-10.531
2023-04-27 06:54:03.130483,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-104.102,-10.531
2023-04-27 06:54:03.310881,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-104.359,-10.523
2023-04-27 06:54:03.470879,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-104.961,-10.523
2023-04-27 06:54:03.631620,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-105.156,-10.523
2023-04-27 06:54:03.790881,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-106.492,-10.523
2023-04-27 06:54:03.970487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-107.320,-10.664
2023-04-27 06:54:04.770478,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-106.680,-10.539
2023-04-27 06:54:04.930478,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-106.086,-10.539
2023-04-27 06:54:05.090482,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-105.516,-10.539
2023-04-27 06:54:05.250481,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-105.312,-10.594
2023-04-27 06:54:05.410477,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-107.008,-10.539
2023-04-27 06:54:05.570479,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-109.039,-10.781
2023-04-27 06:54:05.730481,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-109.633,-10.844
2023-04-27 06:54:05.890481,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-110.453,-10.906
2023-04-27 06:54:06.050478,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-109.656,-10.688
2023-04-27 06:54:06.210479,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-110.039,-10.742
2023-04-27 06:54:06.370487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-109.547,-10.797
2023-04-27 06:54:06.530479,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-107.656,-10.617
2023-04-27 06:54:06.691619,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-108.273,-10.656
2023-04-27 06:54:06.870877,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-110.625,-10.883
2023-04-27 06:54:07.050479,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-109.812,-10.875
2023-04-27 06:54:07.210477,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-108.836,-10.711
2023-04-27 06:54:07.370473,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-109.172,-10.719
2023-04-27 06:54:07.530872,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-110.305,-10.820
2023-04-27 06:54:07.710484,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-109.234,-10.648
2023-04-27 06:54:07.870867,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-109.422,-10.562
